I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.15286708,nan,nan,nan,nan,nan,nan,nan,0.02137351,-0.0067949295,0.005467415
nan,0.11456418,nan,nan,nan,nan,nan,nan,nan,0.0038461685,-0.0209589,-0.00784874
nan,0.08897591,nan,nan,nan,nan,nan,nan,nan,-0.00445199,-0.037611485,-0.026731014
nan,0.06321335,nan,nan,nan,nan,nan,nan,nan,-0.006401062,-0.05098033,-0.034715652
nan,0.053642273,nan,nan,nan,nan,nan,nan,nan,-0.004192829,-0.059555292,-0.045655966
nan,0.06317401,nan,nan,nan,nan,nan,nan,nan,-0.01309967,-0.055539608,-0.046531916
nan,0.06302118,nan,nan,nan,nan,nan,nan,nan,-0.017306328,-0.05955696,-0.045197487
nan,0.06338549,nan,nan,nan,nan,nan,nan,nan,-0.017483473,-0.054145575,-0.046506405
nan,0.0668273,nan,nan,nan,nan,nan,nan,nan,-0.004946947,-0.05893159,-0.038276672
nan,0.07555485,nan,nan,nan,nan,nan,nan,nan,0.021834373,-0.022290707,-0.04239273
nan,0.06314111,nan,nan,nan,nan,nan,nan,nan,-0.030208588,-0.02071309,-0.043428898
nan,0.011634827,nan,nan,nan,nan,nan,nan,nan,-0.26359224,-0.085344076,-0.046528816
nan,-0.07863045,nan,nan,nan,nan,nan,nan,nan,-0.7846234,-0.13429928,-0.007851362
nan,-0.13020158,nan,nan,nan,nan,nan,nan,nan,-1.1519394,-0.5500028,-0.11767864
nan,-0.3035133,nan,nan,nan,nan,nan,nan,nan,-0.8845761,-0.8714969,-0.6078062
nan,-0.3753872,nan,nan,nan,nan,nan,nan,nan,-0.55108404,-0.6685281,-0.6155498
nan,-0.29192352,nan,nan,nan,nan,nan,nan,nan,-0.29542327,-0.38950682,-0.44686913
nan,-0.16935825,nan,nan,nan,nan,nan,nan,nan,-0.056388855,-0.14478922,-0.22096181
nan,-0.05002618,nan,nan,nan,nan,nan,nan,nan,0.030568361,-0.046189547,-0.07248664
nan,0.0501523,nan,nan,nan,nan,nan,nan,nan,0.047592163,-0.008165598,-0.02182579
nan,0.08882761,nan,nan,nan,nan,nan,nan,nan,0.061676025,0.0070512295,-0.004789114
nan,0.09708619,nan,nan,nan,nan,nan,nan,nan,0.07701087,0.0071122646,0.0022292137
nan,0.0906775,nan,nan,nan,nan,nan,nan,nan,0.08338857,0.012742043,0.001373291
nan,0.083260775,nan,nan,nan,nan,nan,nan,nan,0.080854654,0.017845392,0.01094532
nan,0.0789938,nan,nan,nan,nan,nan,nan,nan,0.08292031,0.017891169,-0.0037081242
nan,0.07559371,nan,nan,nan,nan,nan,nan,nan,0.08513856,0.008167744,0.015151262
nan,0.08414364,nan,nan,nan,nan,nan,nan,nan,0.08721924,0.015707016,0.01377368
nan,0.10091543,nan,nan,nan,nan,nan,nan,nan,0.09401345,0.021128178,0.021084309
nan,0.10124087,nan,nan,nan,nan,nan,nan,nan,0.09919572,0.039408922,0.028105259
nan,0.097994804,nan,nan,nan,nan,nan,nan,nan,0.10466647,0.046838284,0.028724432
nan,0.100657225,nan,nan,nan,nan,nan,nan,nan,0.1135236,0.054376364,0.035180807
nan,0.104163885,nan,nan,nan,nan,nan,nan,nan,0.12513018,0.057542324,0.035931587
nan,0.10452294,nan,nan,nan,nan,nan,nan,nan,0.13527691,0.06425238,0.04319048
nan,0.10468435,nan,nan,nan,nan,nan,nan,nan,0.15445352,0.06931257,0.045539618
nan,0.10861993,nan,nan,nan,nan,nan,nan,nan,0.17861629,0.08075547,0.05368471
nan,0.11536217,nan,nan,nan,nan,nan,nan,nan,0.20960462,0.09548473,0.058403015
nan,0.1279242,nan,nan,nan,nan,nan,nan,nan,0.23061419,0.1138165,0.06252384
nan,0.13845539,nan,nan,nan,nan,nan,nan,nan,0.25137293,0.12582016,0.07863569
nan,0.14452147,nan,nan,nan,nan,nan,nan,nan,0.26646984,0.1381458,0.09158921
nan,0.1558857,nan,nan,nan,nan,nan,nan,nan,0.27258682,0.15112126,0.09338379
nan,0.17244554,nan,nan,nan,nan,nan,nan,nan,0.2612548,0.15237427,0.09292126
nan,0.1733594,nan,nan,nan,nan,nan,nan,nan,0.246068,0.14010167,0.09674978
nan,0.16590905,nan,nan,nan,nan,nan,nan,nan,0.21724236,0.13225222,0.095909595
nan,0.15785456,nan,nan,nan,nan,nan,nan,nan,0.18501186,0.11854458,0.08892274
nan,0.15017748,nan,nan,nan,nan,nan,nan,nan,0.12451935,0.09416175,0.06940293
nan,0.13237119,nan,nan,nan,nan,nan,nan,nan,0.09873271,0.07187557,0.056617737
nan,0.124964714,nan,nan,nan,nan,nan,nan,nan,0.07252431,0.04428196,0.043720484
nan,0.11401439,nan,nan,nan,nan,nan,nan,nan,0.04709077,0.03075242,0.030831099
nan,0.101861954,nan,nan,nan,nan,nan,nan,nan,0.021373749,0.01625681,0.017937899
nan,0.089001656,nan,nan,nan,nan,nan,nan,nan,-0.0040786266,0.004046917,0.0050370693
nan,0.08451605,nan,nan,nan,nan,nan,nan,nan,-0.019999504,0.0024249554,0.00054836273
nan,0.07605696,nan,nan,nan,nan,nan,nan,nan,-0.022983313,-0.007434368,-0.00784874
nan,0.067600965,nan,nan,nan,nan,nan,nan,nan,-0.021106958,-0.008428574,-0.02074194
nan,0.06503606,nan,nan,nan,nan,nan,nan,nan,-0.020362139,-0.0129237175,-0.020661354
nan,0.06254268,nan,nan,nan,nan,nan,nan,nan,-0.017640114,-0.012613773,-0.016681671
nan,0.059354067,nan,nan,nan,nan,nan,nan,nan,-0.01594162,-0.004175663,-0.015538216
nan,0.05130148,nan,nan,nan,nan,nan,nan,nan,-0.015273333,0.00056648254,-0.010046959
nan,0.050457,nan,nan,nan,nan,nan,nan,nan,-0.004584074,0.004016161,-0.003216505
nan,0.05991769,nan,nan,nan,nan,nan,nan,nan,0.0049011707,0.01419878,-0.0069680214
nan,0.064833164,nan,nan,nan,nan,nan,nan,nan,0.013644218,0.028919935,6.2704086e-05
nan,0.0710516,nan,nan,nan,nan,nan,nan,nan,0.0115766525,0.03378439,0.013959408
nan,0.06869507,nan,nan,nan,nan,nan,nan,nan,0.011059046,0.02824688,0.01769042
nan,0.067750216,nan,nan,nan,nan,nan,nan,nan,0.010229111,0.023599148,0.02021265
nan,0.07184529,nan,nan,nan,nan,nan,nan,nan,0.010037184,0.023231745,0.023016453
nan,0.075966835,nan,nan,nan,nan,nan,nan,nan,0.010381222,0.018053055,0.009560585
nan,0.06819606,nan,nan,nan,nan,nan,nan,nan,0.002367735,0.006160736,0.015194416
nan,0.06325221,nan,nan,nan,nan,nan,nan,nan,-0.003991127,0.008351326,0.01184988
nan,0.05909753,nan,nan,nan,nan,nan,nan,nan,-0.013462782,0.004336357,0.0050444603
nan,0.051007986,nan,nan,nan,nan,nan,nan,nan,-0.01800108,0.00029969215,0.0047593117
nan,0.0503242,nan,nan,nan,nan,nan,nan,nan,-0.028946877,-0.0015654564,-0.0049409866
nan,0.048633575,nan,nan,nan,nan,nan,nan,nan,-0.031509876,-0.0040049553,-0.0036854744
nan,0.042003393,nan,nan,nan,nan,nan,nan,nan,-0.03872347,-0.005770445,-0.0053651333
nan,0.035542965,nan,nan,nan,nan,nan,nan,nan,-0.03852153,-0.009286404,-0.007848501
nan,0.03403163,nan,nan,nan,nan,nan,nan,nan,-0.042816877,-0.013637543,-0.007528782
nan,0.03279805,nan,nan,nan,nan,nan,nan,nan,-0.051323175,-0.03156352,-0.0136630535
nan,0.02495122,nan,nan,nan,nan,nan,nan,nan,-0.060577154,-0.03448534,-0.020741701
nan,0.02462244,nan,nan,nan,nan,nan,nan,nan,-0.055499315,-0.02788663,-0.021087646
nan,0.034005404,nan,nan,nan,nan,nan,nan,nan,-0.04079795,-0.015681744,-0.0047245026
nan,0.050373316,nan,nan,nan,nan,nan,nan,nan,-0.044100046,-0.0137786865,-0.0015115738
nan,0.050821543,nan,nan,nan,nan,nan,nan,nan,-0.05238509,-0.02375698,-0.002421856
nan,0.037671804,nan,nan,nan,nan,nan,nan,nan,-0.058329582,-0.03289962,-0.00742507
nan,0.029865026,nan,nan,nan,nan,nan,nan,nan,-0.055735826,-0.032216072,-0.010914803
nan,0.013789654,nan,nan,nan,nan,nan,nan,nan,-0.043390036,-0.042284727,-0.017981052
nan,-0.0051391125,nan,nan,nan,nan,nan,nan,nan,-0.04314947,-0.04618931,-0.020741701
nan,-0.0197649,nan,nan,nan,nan,nan,nan,nan,-0.043616533,-0.046660185,-0.02080965
nan,-0.011820793,nan,nan,nan,nan,nan,nan,nan,-0.036124706,-0.037581444,-0.029685974
nan,0.009165525,nan,nan,nan,nan,nan,nan,nan,-0.026908636,-0.026126862,-0.013686657
nan,0.011326075,nan,nan,nan,nan,nan,nan,nan,-0.011430025,-0.020330667,-0.020739079
nan,0.0064542294,nan,nan,nan,nan,nan,nan,nan,-0.0148797035,-0.0077898502,-0.02074027
nan,-0.025329351,nan,nan,nan,nan,nan,nan,nan,-0.17201495,-0.03377223,-0.009079456
nan,-0.09222674,nan,nan,nan,nan,nan,nan,nan,-0.4806869,-0.07245064,-0.00038337708
nan,-0.15598845,nan,nan,nan,nan,nan,nan,nan,-1.2482367,-0.15010214,0.018255234
nan,-0.19634032,nan,nan,nan,nan,nan,nan,nan,-1.2177932,-0.74281883,-0.24002361
nan,-0.3998146,nan,nan,nan,nan,nan,nan,nan,-0.74845386,-0.83177066,-0.5370128
nan,-0.40605927,nan,nan,nan,nan,nan,nan,nan,-0.44910693,-0.54750156,-0.5937333
nan,-0.29802132,nan,nan,nan,nan,nan,nan,nan,-0.16930819,-0.23576903,-0.28901124
nan,-0.19606495,nan,nan,nan,nan,nan,nan,nan,-0.04404092,-0.0721879,-0.13249016
nan,-0.06574464,nan,nan,nan,nan,nan,nan,nan,0.034064293,0.00023674965,-0.008369684
nan,0.024516344,nan,nan,nan,nan,nan,nan,nan,0.05574298,0.035363674,0.030837297
nan,0.046473503,nan,nan,nan,nan,nan,nan,nan,0.057264805,0.045805454,0.043622255
nan,0.04853654,nan,nan,nan,nan,nan,nan,nan,0.052740335,0.04273224,0.047931194
nan,0.041455507,nan,nan,nan,nan,nan,nan,nan,0.05616021,0.033180237,0.05730772
nan,0.043675184,nan,nan,nan,nan,nan,nan,nan,0.06822562,0.032279015,0.061249733
nan,0.047122717,nan,nan,nan,nan,nan,nan,nan,0.06848192,0.038041115,0.057978153
nan,0.04715252,nan,nan,nan,nan,nan,nan,nan,0.069303274,0.041960716,0.05194378
nan,0.030340433,nan,nan,nan,nan,nan,nan,nan,0.07276392,0.037543774,0.04936409
nan,0.030044317,nan,nan,nan,nan,nan,nan,nan,0.072057486,0.040034294,0.055256605
nan,0.024639368,nan,nan,nan,nan,nan,nan,nan,0.06559849,0.043446302,0.06524134
nan,0.024499416,nan,nan,nan,nan,nan,nan,nan,0.060052395,0.057608366,0.07379866
nan,0.022399426,nan,nan,nan,nan,nan,nan,nan,0.060358047,0.0704484,0.07483697
nan,0.023968697,nan,nan,nan,nan,nan,nan,nan,0.0858798,0.07580423,0.07766199
nan,0.02460146,nan,nan,nan,nan,nan,nan,nan,0.101626635,0.07768679,0.08381939
nan,0.036670446,nan,nan,nan,nan,nan,nan,nan,0.11433411,0.085707664,0.0848012
nan,0.044465303,nan,nan,nan,nan,nan,nan,nan,0.13339162,0.10875988,0.087967396
nan,0.053153038,nan,nan,nan,nan,nan,nan,nan,0.14911294,0.12262392,0.09734321
nan,0.06186843,nan,nan,nan,nan,nan,nan,nan,0.17089283,0.13793159,0.10594201
nan,0.07825017,nan,nan,nan,nan,nan,nan,nan,0.2023089,0.1521833,0.10861373
nan,0.09641123,nan,nan,nan,nan,nan,nan,nan,0.22766137,0.16799486,0.113443375
nan,0.106576204,nan,nan,nan,nan,nan,nan,nan,0.23540711,0.18172574,0.12077689
nan,0.10772538,nan,nan,nan,nan,nan,nan,nan,0.23078322,0.18151605,0.13281202
nan,0.108436346,nan,nan,nan,nan,nan,nan,nan,0.21450114,0.17883825,0.13821459
nan,0.10918784,nan,nan,nan,nan,nan,nan,nan,0.17521644,0.16966605,0.13295579
nan,0.10143423,nan,nan,nan,nan,nan,nan,nan,0.12685728,0.15840101,0.12676191
nan,0.08895731,nan,nan,nan,nan,nan,nan,nan,0.09873295,0.13366246,0.11697912
nan,0.07524848,nan,nan,nan,nan,nan,nan,nan,0.072854996,0.0951643,0.10422897
nan,0.062048435,nan,nan,nan,nan,nan,nan,nan,0.038065195,0.076731205,0.093355656
nan,0.049081087,nan,nan,nan,nan,nan,nan,nan,0.02137351,0.05458522,0.07171154
nan,0.037626028,nan,nan,nan,nan,nan,nan,nan,-0.004377365,0.046523333,0.06875944
nan,0.036077738,nan,nan,nan,nan,nan,nan,nan,-0.017305613,0.036051035,0.0566175
nan,0.023797512,nan,nan,nan,nan,nan,nan,nan,-0.030196667,0.026670933,0.044480085
nan,0.014153242,nan,nan,nan,nan,nan,nan,nan,-0.04324794,0.025565147,0.047012568
nan,-0.00041365623,nan,nan,nan,nan,nan,nan,nan,-0.047122955,0.016883373,0.04954505
nan,-0.009718657,nan,nan,nan,nan,nan,nan,nan,-0.04747033,0.008965015,0.05115986
nan,-0.0028836727,nan,nan,nan,nan,nan,nan,nan,-0.04613328,0.013424635,0.049227476
nan,0.0041401386,nan,nan,nan,nan,nan,nan,nan,-0.04561925,0.01880169,0.044579983
nan,0.0115401745,nan,nan,nan,nan,nan,nan,nan,-0.043207407,0.02878952,0.045454025
nan,0.014005423,nan,nan,nan,nan,nan,nan,nan,-0.043093204,0.03492999,0.05683565
nan,0.024052858,nan,nan,nan,nan,nan,nan,nan,-0.043092728,0.039491177,0.070399046
nan,0.010527849,nan,nan,nan,nan,nan,nan,nan,-0.042615652,0.050212383,0.084854364
nan,-0.005310297,nan,nan,nan,nan,nan,nan,nan,-0.03804922,0.051100492,0.09343505
nan,-0.0022933483,nan,nan,nan,nan,nan,nan,nan,-0.042816162,0.04605055,0.09326577
nan,0.009331942,nan,nan,nan,nan,nan,nan,nan,-0.043076277,0.044445276,0.09119153
nan,0.014059782,nan,nan,nan,nan,nan,nan,nan,-0.03965783,0.04813671,0.09461498
nan,0.007199049,nan,nan,nan,nan,nan,nan,nan,-0.03726363,0.061650276,0.09666991
nan,-0.01407361,nan,nan,nan,nan,nan,nan,nan,-0.046517134,0.06838822,0.09447479
