I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.10037801,nan,nan,nan,nan,nan,nan,nan,0.207836,0.11306801,0.065408
nan,0.106378004,nan,nan,nan,nan,nan,nan,nan,0.225836,0.12106801,0.075408004
nan,0.113378,nan,nan,nan,nan,nan,nan,nan,0.24683602,0.134068,0.081408
nan,0.133378,nan,nan,nan,nan,nan,nan,nan,0.266836,0.145068,0.08440801
nan,0.13637799,nan,nan,nan,nan,nan,nan,nan,0.26483598,0.149068,0.090408005
nan,0.127378,nan,nan,nan,nan,nan,nan,nan,0.24983601,0.140068,0.094408005
nan,0.12237801,nan,nan,nan,nan,nan,nan,nan,0.241836,0.129068,0.085408
nan,0.115378,nan,nan,nan,nan,nan,nan,nan,0.213836,0.120068006,0.075408004
nan,0.108378,nan,nan,nan,nan,nan,nan,nan,0.15983601,0.09806801,0.066408
nan,0.093378,nan,nan,nan,nan,nan,nan,nan,0.112835996,0.074068,0.052408
nan,0.076378,nan,nan,nan,nan,nan,nan,nan,0.078836,0.054068007,0.036408
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.055836,0.035068005,0.020408
nan,0.056378,nan,nan,nan,nan,nan,nan,nan,0.038836002,0.019068005,0.010408001
nan,0.048378,nan,nan,nan,nan,nan,nan,nan,0.009836001,0.004068004,0.0024080006
nan,0.040378,nan,nan,nan,nan,nan,nan,nan,-0.019164,-0.0019319966,-0.0055919993
nan,0.033378,nan,nan,nan,nan,nan,nan,nan,-0.021163998,-0.006931996,-0.017592
nan,0.029377999,nan,nan,nan,nan,nan,nan,nan,-0.019164,-0.011931997,-0.021592
nan,0.027378,nan,nan,nan,nan,nan,nan,nan,-0.021163998,-0.018931996,-0.016592
nan,0.024378,nan,nan,nan,nan,nan,nan,nan,-0.020163998,-0.021931997,-0.013591999
nan,0.021378,nan,nan,nan,nan,nan,nan,nan,-0.020163998,-0.015931996,-0.010592001
nan,0.018377999,nan,nan,nan,nan,nan,nan,nan,-0.016164,-0.0049319966,-0.0055919993
nan,0.023378,nan,nan,nan,nan,nan,nan,nan,-0.009163998,0.004068004,-0.003591999
nan,0.030377999,nan,nan,nan,nan,nan,nan,nan,-0.003163999,0.0070680035,0.0014080005
nan,0.034378,nan,nan,nan,nan,nan,nan,nan,0.0048360005,0.029068004,0.006408001
nan,0.034378,nan,nan,nan,nan,nan,nan,nan,0.007836001,0.039068006,0.010408001
nan,0.034378,nan,nan,nan,nan,nan,nan,nan,0.0048360005,0.029068004,0.015408
nan,0.034378,nan,nan,nan,nan,nan,nan,nan,0.0048360005,0.027068004,0.020408
nan,0.034378,nan,nan,nan,nan,nan,nan,nan,0.002836002,0.019068005,0.017408
nan,0.031378,nan,nan,nan,nan,nan,nan,nan,-0.0011639986,0.014068004,0.012408001
nan,0.027378,nan,nan,nan,nan,nan,nan,nan,0.0008360017,0.010068004,0.010408001
nan,0.023378,nan,nan,nan,nan,nan,nan,nan,-0.004163999,0.0050680037,0.0054080007
nan,0.017377999,nan,nan,nan,nan,nan,nan,nan,-0.011163998,0.0020680036,0.0024080006
nan,0.014378,nan,nan,nan,nan,nan,nan,nan,-0.018163998,-0.0019319966,-0.0015919995
nan,0.009378,nan,nan,nan,nan,nan,nan,nan,-0.024163999,-0.0049319966,-0.004591999
nan,0.0053780004,nan,nan,nan,nan,nan,nan,nan,-0.031163998,-0.008931996,-0.004591999
nan,0.00037800032,nan,nan,nan,nan,nan,nan,nan,-0.037164,-0.012931996,-0.0065919994
nan,-0.00062199973,nan,nan,nan,nan,nan,nan,nan,-0.039164,-0.016931996,-0.010592001
nan,-0.0016219998,nan,nan,nan,nan,nan,nan,nan,-0.043164,-0.021931997,-0.0075919996
nan,-0.004622,nan,nan,nan,nan,nan,nan,nan,-0.043164,-0.025931997,-0.017592
nan,-0.0056219995,nan,nan,nan,nan,nan,nan,nan,-0.059164003,-0.035931997,-0.032592
nan,-0.004622,nan,nan,nan,nan,nan,nan,nan,-0.066164,-0.037931994,-0.017592
nan,0.012378001,nan,nan,nan,nan,nan,nan,nan,-0.048164,-0.020931996,-0.0065919994
nan,0.015378001,nan,nan,nan,nan,nan,nan,nan,-0.049163997,-0.022931997,-0.011592001
nan,0.0043780003,nan,nan,nan,nan,nan,nan,nan,-0.052164,-0.027931996,-0.008592
nan,-0.0056219995,nan,nan,nan,nan,nan,nan,nan,-0.058164,-0.034931995,-0.011592001
nan,-0.015621999,nan,nan,nan,nan,nan,nan,nan,-0.061164,-0.038931996,-0.016592
nan,-0.036622,nan,nan,nan,nan,nan,nan,nan,-0.056163996,-0.035931997,-0.018592
nan,-0.053622,nan,nan,nan,nan,nan,nan,nan,-0.053163998,-0.046931997,-0.027592
nan,-0.038622,nan,nan,nan,nan,nan,nan,nan,-0.045163997,-0.037931994,-0.016592
nan,-0.041622,nan,nan,nan,nan,nan,nan,nan,-0.047164,-0.045931995,-0.025592
nan,-0.023622,nan,nan,nan,nan,nan,nan,nan,-0.033164,-0.023931997,-0.013591999
nan,-0.047622,nan,nan,nan,nan,nan,nan,nan,-0.037164,-0.035931997,-0.025592
nan,-0.030622,nan,nan,nan,nan,nan,nan,nan,-0.013163999,-0.016931996,-0.0155919995
nan,-0.087621994,nan,nan,nan,nan,nan,nan,nan,0.0038360003,-0.031931996,-0.019592
nan,-0.206622,nan,nan,nan,nan,nan,nan,nan,-0.139164,-0.052931994,-0.008592
nan,-0.206622,nan,nan,nan,nan,nan,nan,nan,-0.702164,-0.126932,0.028408
nan,-0.440622,nan,nan,nan,nan,nan,nan,nan,-1.279164,-0.730932,-0.42459202
nan,-0.48562202,nan,nan,nan,nan,nan,nan,nan,-1.054164,-0.906932,-0.69159204
nan,-0.329622,nan,nan,nan,nan,nan,nan,nan,-0.63916403,-0.540932,-0.46859202
nan,-0.260622,nan,nan,nan,nan,nan,nan,nan,-0.396164,-0.335932,-0.28759202
nan,-0.092622,nan,nan,nan,nan,nan,nan,nan,-0.120164,-0.08193199,-0.06659199
nan,-0.030622,nan,nan,nan,nan,nan,nan,nan,-0.011163998,0.004068004,0.011408001
nan,-0.0066219997,nan,nan,nan,nan,nan,nan,nan,0.036836,0.017068002,0.018408
nan,0.0033780006,nan,nan,nan,nan,nan,nan,nan,0.046835996,0.038068004,0.031408
nan,-0.004622,nan,nan,nan,nan,nan,nan,nan,0.042836003,0.030068005,0.035408
nan,0.0063780006,nan,nan,nan,nan,nan,nan,nan,0.047836,0.042068005,0.051408
nan,0.0013780004,nan,nan,nan,nan,nan,nan,nan,0.041836,0.033068,0.041408
nan,0.0063780006,nan,nan,nan,nan,nan,nan,nan,0.062836,0.040068,0.048408
nan,-0.002622,nan,nan,nan,nan,nan,nan,nan,0.064836,0.038068004,0.044408
nan,-0.0066219997,nan,nan,nan,nan,nan,nan,nan,0.064836,0.044068,0.046408
nan,-0.011622,nan,nan,nan,nan,nan,nan,nan,0.065836,0.048068002,0.051408
nan,-0.017622001,nan,nan,nan,nan,nan,nan,nan,0.062836,0.040068,0.057408
nan,-0.023622,nan,nan,nan,nan,nan,nan,nan,0.067836,0.050068006,0.064408004
nan,-0.023622,nan,nan,nan,nan,nan,nan,nan,0.047836,0.062068,0.064408004
nan,-0.014622,nan,nan,nan,nan,nan,nan,nan,0.056836,0.07006801,0.067408
nan,-0.0066219997,nan,nan,nan,nan,nan,nan,nan,0.086836,0.072068006,0.070408
nan,0.0013780004,nan,nan,nan,nan,nan,nan,nan,0.087836,0.072068006,0.070408
nan,0.008378,nan,nan,nan,nan,nan,nan,nan,0.104835995,0.09206801,0.077408
nan,0.017377999,nan,nan,nan,nan,nan,nan,nan,0.128836,0.10906801,0.088408
nan,0.025378,nan,nan,nan,nan,nan,nan,nan,0.13283601,0.11706801,0.094408005
nan,0.045378,nan,nan,nan,nan,nan,nan,nan,0.15283601,0.128068,0.100408
nan,0.062378,nan,nan,nan,nan,nan,nan,nan,0.19683601,0.15306799,0.10640801
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.213836,0.164068,0.112408005
nan,0.069378,nan,nan,nan,nan,nan,nan,nan,0.21983601,0.166068,0.125408
nan,0.071378,nan,nan,nan,nan,nan,nan,nan,0.222836,0.174068,0.13340801
nan,0.062378,nan,nan,nan,nan,nan,nan,nan,0.199836,0.160068,0.126408
nan,0.050378,nan,nan,nan,nan,nan,nan,nan,0.157836,0.149068,0.120408006
nan,0.040378,nan,nan,nan,nan,nan,nan,nan,0.116836004,0.144068,0.116408005
nan,0.026378,nan,nan,nan,nan,nan,nan,nan,0.086836,0.111068,0.097408004
nan,0.009378,nan,nan,nan,nan,nan,nan,nan,0.060836002,0.07006801,0.07340801
nan,0.00037800032,nan,nan,nan,nan,nan,nan,nan,0.028836003,0.053068005,0.062408
nan,-0.0066219997,nan,nan,nan,nan,nan,nan,nan,-0.0061639994,0.041068003,0.053408
nan,-0.017622001,nan,nan,nan,nan,nan,nan,nan,-0.010163999,0.030068005,0.042408
nan,-0.027622001,nan,nan,nan,nan,nan,nan,nan,-0.020163998,0.025068004,0.040408
nan,-0.041622,nan,nan,nan,nan,nan,nan,nan,-0.049163997,0.017068002,0.040408
nan,-0.047622,nan,nan,nan,nan,nan,nan,nan,-0.055164,0.011068003,0.041408
nan,-0.044622,nan,nan,nan,nan,nan,nan,nan,-0.055164,0.004068004,0.039408002
nan,-0.038622,nan,nan,nan,nan,nan,nan,nan,-0.055164,0.004068004,0.041408
nan,-0.034622002,nan,nan,nan,nan,nan,nan,nan,-0.055164,0.013068004,0.036408
nan,-0.032622002,nan,nan,nan,nan,nan,nan,nan,-0.057164,0.019068005,0.037408
nan,-0.021622,nan,nan,nan,nan,nan,nan,nan,-0.056163996,0.026068004,0.056408
nan,-0.034622002,nan,nan,nan,nan,nan,nan,nan,-0.052164,0.040068,0.063408
nan,-0.043622002,nan,nan,nan,nan,nan,nan,nan,-0.050164,0.042068005,0.072408006
nan,-0.045622002,nan,nan,nan,nan,nan,nan,nan,-0.046164,0.042068005,0.076408006
nan,-0.033622,nan,nan,nan,nan,nan,nan,nan,-0.045163997,0.041068003,0.074408
nan,-0.041622,nan,nan,nan,nan,nan,nan,nan,-0.048164,0.043068007,0.076408006
nan,-0.023622,nan,nan,nan,nan,nan,nan,nan,-0.051164,0.040068,0.074408
nan,-0.050622,nan,nan,nan,nan,nan,nan,nan,-0.048164,0.049068004,0.076408006
