I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.075674005,nan,nan,nan,nan,nan,nan,nan,-0.09042,-0.087208,-0.08410401
nan,0.088674,nan,nan,nan,nan,nan,nan,nan,-0.11142,-0.108208,-0.096104
nan,0.107674,nan,nan,nan,nan,nan,nan,nan,-0.08142,-0.084208,-0.07610401
nan,0.097674005,nan,nan,nan,nan,nan,nan,nan,-0.088419996,-0.101208,-0.08510401
nan,0.117674,nan,nan,nan,nan,nan,nan,nan,-0.07442,-0.086208,-0.072104
nan,0.129674,nan,nan,nan,nan,nan,nan,nan,-0.06842,-0.080208,-0.074104
nan,0.136674,nan,nan,nan,nan,nan,nan,nan,-0.052419998,-0.069207996,-0.06810401
nan,0.135674,nan,nan,nan,nan,nan,nan,nan,-0.033420004,-0.057208,-0.06410401
nan,0.141674,nan,nan,nan,nan,nan,nan,nan,-0.014419995,-0.035208,-0.061104007
nan,0.144674,nan,nan,nan,nan,nan,nan,nan,0.019580007,-0.013208002,-0.044104002
nan,0.165674,nan,nan,nan,nan,nan,nan,nan,0.045580003,-0.008207999,-0.03310401
nan,0.19967401,nan,nan,nan,nan,nan,nan,nan,0.081580006,0.035792,-0.0071040094
nan,0.216674,nan,nan,nan,nan,nan,nan,nan,0.12658,0.080792,0.026895992
nan,0.234674,nan,nan,nan,nan,nan,nan,nan,0.18458,0.109792,0.053895995
nan,0.260674,nan,nan,nan,nan,nan,nan,nan,0.24057999,0.166792,0.101895995
nan,0.275674,nan,nan,nan,nan,nan,nan,nan,0.25458,0.19879201,0.14589599
nan,0.27867398,nan,nan,nan,nan,nan,nan,nan,0.24258,0.185792,0.150896
nan,0.272674,nan,nan,nan,nan,nan,nan,nan,0.23058,0.178792,0.13989599
nan,0.26667398,nan,nan,nan,nan,nan,nan,nan,0.19758001,0.16779199,0.129896
nan,0.25967398,nan,nan,nan,nan,nan,nan,nan,0.14258,0.129792,0.09589599
nan,0.232674,nan,nan,nan,nan,nan,nan,nan,0.092580006,0.081792,0.049895994
nan,0.203674,nan,nan,nan,nan,nan,nan,nan,0.056580003,0.034792,0.023895994
nan,0.187674,nan,nan,nan,nan,nan,nan,nan,0.014580004,-0.016208,-0.016104005
nan,0.163674,nan,nan,nan,nan,nan,nan,nan,-0.025420003,-0.047207996,-0.036104
nan,0.148674,nan,nan,nan,nan,nan,nan,nan,-0.050419994,-0.065208,-0.049104013
nan,0.146674,nan,nan,nan,nan,nan,nan,nan,-0.057419993,-0.076207995,-0.07010401
nan,0.143674,nan,nan,nan,nan,nan,nan,nan,-0.06341999,-0.079208,-0.073104
nan,0.14067401,nan,nan,nan,nan,nan,nan,nan,-0.065419994,-0.078208,-0.074104
nan,0.137674,nan,nan,nan,nan,nan,nan,nan,-0.058419995,-0.07520799,-0.067104004
nan,0.138674,nan,nan,nan,nan,nan,nan,nan,-0.05342,-0.072208,-0.06410401
nan,0.14767401,nan,nan,nan,nan,nan,nan,nan,-0.047420003,-0.069207996,-0.059104003
nan,0.156674,nan,nan,nan,nan,nan,nan,nan,-0.042419992,-0.06720801,-0.054104008
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.042419992,-0.064208,-0.051104
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.042419992,-0.064208,-0.044104002
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.042419992,-0.062207997,-0.04110401
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.04141999,-0.058208004,-0.036104
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.04542,-0.060207993,-0.032104008
nan,0.16167401,nan,nan,nan,nan,nan,nan,nan,-0.04841999,-0.061207995,-0.027104013
nan,0.157674,nan,nan,nan,nan,nan,nan,nan,-0.05342,-0.06720801,-0.034104012
nan,0.157674,nan,nan,nan,nan,nan,nan,nan,-0.07542,-0.076207995,-0.049104013
nan,0.156674,nan,nan,nan,nan,nan,nan,nan,-0.08641999,-0.081208006,-0.049104013
nan,0.151674,nan,nan,nan,nan,nan,nan,nan,-0.08942,-0.078208,-0.049104013
nan,0.152674,nan,nan,nan,nan,nan,nan,nan,-0.09241999,-0.081208006,-0.049104013
nan,0.15467401,nan,nan,nan,nan,nan,nan,nan,-0.09942,-0.093208,-0.049104013
nan,0.158674,nan,nan,nan,nan,nan,nan,nan,-0.10542,-0.090207994,-0.046104006
nan,0.16167401,nan,nan,nan,nan,nan,nan,nan,-0.09341999,-0.08220799,-0.038104005
nan,0.16267401,nan,nan,nan,nan,nan,nan,nan,-0.08641999,-0.079208,-0.032104008
nan,0.194674,nan,nan,nan,nan,nan,nan,nan,-0.07241999,-0.073208004,-0.024104007
nan,0.19867401,nan,nan,nan,nan,nan,nan,nan,-0.065419994,-0.081208006,-0.030104004
nan,0.185674,nan,nan,nan,nan,nan,nan,nan,-0.047420003,-0.077208,-0.029104002
nan,0.164674,nan,nan,nan,nan,nan,nan,nan,-0.04841999,-0.08220799,-0.037104003
nan,0.156674,nan,nan,nan,nan,nan,nan,nan,-0.09441999,-0.085208,-0.036104
nan,0.13967401,nan,nan,nan,nan,nan,nan,nan,-0.10542,-0.080208,-0.04710401
nan,0.12067401,nan,nan,nan,nan,nan,nan,nan,-0.13141999,-0.107208,-0.072104
nan,0.115674004,nan,nan,nan,nan,nan,nan,nan,-0.12142,-0.102208,-0.06310401
nan,0.085674,nan,nan,nan,nan,nan,nan,nan,-0.13841999,-0.121208,-0.07710401
nan,0.12067401,nan,nan,nan,nan,nan,nan,nan,-0.11842,-0.101208,-0.057104
nan,0.058674,nan,nan,nan,nan,nan,nan,nan,-0.13042,-0.127208,-0.087104
nan,0.165674,nan,nan,nan,nan,nan,nan,nan,-0.09642,-0.106208,-0.07810401
nan,0.279674,nan,nan,nan,nan,nan,nan,nan,0.17758,0.093792,0.050895996
nan,0.824674,nan,nan,nan,nan,nan,nan,nan,1.08558,1.073792,0.767896
nan,1.304674,nan,nan,nan,nan,nan,nan,nan,1.8465799,1.882792,1.407896
nan,0.32267398,nan,nan,nan,nan,nan,nan,nan,0.35358,0.469792,0.47089598
nan,-0.33032602,nan,nan,nan,nan,nan,nan,nan,-0.93042,-0.653208,-0.354104
nan,-0.178326,nan,nan,nan,nan,nan,nan,nan,-0.48641998,-0.354208,-0.24410403
nan,-0.060326,nan,nan,nan,nan,nan,nan,nan,-0.28342,-0.253208,-0.19010401
nan,0.060674,nan,nan,nan,nan,nan,nan,nan,-0.19641998,-0.157208,-0.118104
nan,0.052674,nan,nan,nan,nan,nan,nan,nan,-0.17642,-0.151208,-0.11310401
nan,0.080674,nan,nan,nan,nan,nan,nan,nan,-0.16841999,-0.147208,-0.10610401
nan,0.069674,nan,nan,nan,nan,nan,nan,nan,-0.13641998,-0.133208,-0.095104
nan,0.071674004,nan,nan,nan,nan,nan,nan,nan,-0.15142,-0.143208,-0.096104
nan,0.085674,nan,nan,nan,nan,nan,nan,nan,-0.12241999,-0.123208,-0.081104
nan,0.092674,nan,nan,nan,nan,nan,nan,nan,-0.13141999,-0.133208,-0.08310401
nan,0.104674004,nan,nan,nan,nan,nan,nan,nan,-0.11342,-0.112207994,-0.07710401
nan,0.099674,nan,nan,nan,nan,nan,nan,nan,-0.11441999,-0.110208005,-0.07810401
nan,0.105674006,nan,nan,nan,nan,nan,nan,nan,-0.10642,-0.094208,-0.073104
nan,0.108674005,nan,nan,nan,nan,nan,nan,nan,-0.09842,-0.090207994,-0.072104
nan,0.116674006,nan,nan,nan,nan,nan,nan,nan,-0.06441999,-0.084208,-0.044104002
nan,0.12067401,nan,nan,nan,nan,nan,nan,nan,-0.027419992,-0.048208,-0.016104005
nan,0.131674,nan,nan,nan,nan,nan,nan,nan,-0.012419999,-0.031208001,-0.0071040094
nan,0.160674,nan,nan,nan,nan,nan,nan,nan,0.030580007,-0.0052080005,0.008895993
nan,0.190674,nan,nan,nan,nan,nan,nan,nan,0.088580005,0.050792,0.048895992
nan,0.208674,nan,nan,nan,nan,nan,nan,nan,0.14358,0.100792,0.093895994
nan,0.234674,nan,nan,nan,nan,nan,nan,nan,0.18158,0.142792,0.11789599
nan,0.24367401,nan,nan,nan,nan,nan,nan,nan,0.18158,0.170792,0.14589599
nan,0.23567401,nan,nan,nan,nan,nan,nan,nan,0.16458,0.177792,0.15989599
nan,0.231674,nan,nan,nan,nan,nan,nan,nan,0.14558001,0.163792,0.150896
nan,0.222674,nan,nan,nan,nan,nan,nan,nan,0.11358,0.140792,0.13889599
nan,0.20667401,nan,nan,nan,nan,nan,nan,nan,0.06858,0.096792,0.11189599
nan,0.172674,nan,nan,nan,nan,nan,nan,nan,0.018580005,0.039792,0.07389599
nan,0.135674,nan,nan,nan,nan,nan,nan,nan,-0.023419999,-0.016208,0.034895994
nan,0.114674,nan,nan,nan,nan,nan,nan,nan,-0.058419995,-0.053207994,0.0068959966
nan,0.099674,nan,nan,nan,nan,nan,nan,nan,-0.09642,-0.083207995,-0.013103999
nan,0.090674005,nan,nan,nan,nan,nan,nan,nan,-0.12842,-0.118208006,-0.037104003
nan,0.079674006,nan,nan,nan,nan,nan,nan,nan,-0.13841999,-0.133208,-0.044104002
nan,0.074674,nan,nan,nan,nan,nan,nan,nan,-0.13641998,-0.134208,-0.044104002
nan,0.078674,nan,nan,nan,nan,nan,nan,nan,-0.13742,-0.134208,-0.044104002
nan,0.081674,nan,nan,nan,nan,nan,nan,nan,-0.13742,-0.134208,-0.044104002
nan,0.085674,nan,nan,nan,nan,nan,nan,nan,-0.13742,-0.134208,-0.044104002
nan,0.08767401,nan,nan,nan,nan,nan,nan,nan,-0.13442001,-0.134208,-0.04110401
nan,0.09867401,nan,nan,nan,nan,nan,nan,nan,-0.12142,-0.130208,-0.038104005
nan,0.107674,nan,nan,nan,nan,nan,nan,nan,-0.110419996,-0.123208,-0.035104
nan,0.111674,nan,nan,nan,nan,nan,nan,nan,-0.10642,-0.120207995,-0.032104008
nan,0.117674,nan,nan,nan,nan,nan,nan,nan,-0.10841999,-0.113207996,-0.030104004
nan,0.119674005,nan,nan,nan,nan,nan,nan,nan,-0.10642,-0.108208,-0.027104013
nan,0.123674005,nan,nan,nan,nan,nan,nan,nan,-0.110419996,-0.105207995,-0.024104007
nan,0.118674,nan,nan,nan,nan,nan,nan,nan,-0.12842,-0.118208006,-0.024104007
nan,0.111674,nan,nan,nan,nan,nan,nan,nan,-0.14041999,-0.122208,-0.022104003
nan,0.105674006,nan,nan,nan,nan,nan,nan,nan,-0.14942,-0.124208,-0.01810401
nan,0.09867401,nan,nan,nan,nan,nan,nan,nan,-0.15342,-0.139208,-0.019104011
nan,0.091674,nan,nan,nan,nan,nan,nan,nan,-0.16141999,-0.074208006,-0.027104013
nan,0.086674005,nan,nan,nan,nan,nan,nan,nan,-0.15941998,0.0027920008,-0.030104004
nan,0.081674,nan,nan,nan,nan,nan,nan,nan,-0.17141998,0.0017919987,-0.029104002
nan,0.077674,nan,nan,nan,nan,nan,nan,nan,-0.16241997,-0.032208003,-0.027104013
nan,0.072674006,nan,nan,nan,nan,nan,nan,nan,-0.17341998,-0.016208,-0.023104005
nan,0.067674,nan,nan,nan,nan,nan,nan,nan,-0.17341998,0.022791997,-0.024104007
