I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.033097,nan,nan,nan,nan,0.036415998,-0.041415997,-0.03286,nan,nan,nan
nan,0.024097,nan,nan,nan,nan,0.042416,-0.037416,-0.02786,nan,nan,nan
nan,0.0040969998,nan,nan,nan,nan,0.038416,-0.034415998,-0.028859999,nan,nan,nan
nan,0.020097,nan,nan,nan,nan,0.030416,-0.057416,-0.026860002,nan,nan,nan
nan,0.057097003,nan,nan,nan,nan,0.024416,-0.065416,-0.02386,nan,nan,nan
nan,0.051097,nan,nan,nan,nan,0.017416,-0.055416,-0.020860001,nan,nan,nan
nan,0.054097,nan,nan,nan,nan,0.011415999,-0.054415997,-0.017860001,nan,nan,nan
nan,0.049097,nan,nan,nan,nan,0.0054159993,-0.047415998,-0.01486,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,0.0034159995,-0.045415998,-0.01186,nan,nan,nan
nan,0.026097,nan,nan,nan,nan,0.0024159993,-0.054415997,-0.01686,nan,nan,nan
nan,0.012096999,nan,nan,nan,nan,-0.0015840004,-0.068416,-0.017860001,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,-0.0015840004,-0.071416,-0.018860001,nan,nan,nan
nan,0.044097,nan,nan,nan,nan,0.0054159993,-0.069416,-0.018860001,nan,nan,nan
nan,0.036097,nan,nan,nan,nan,0.016416,-0.069416,-0.017860001,nan,nan,nan
nan,0.024097,nan,nan,nan,nan,0.021416,-0.069416,-0.01686,nan,nan,nan
nan,0.022096999,nan,nan,nan,nan,0.014416,-0.085416,-0.01186,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.0074159997,-0.089416,-0.01386,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.0014159994,-0.082416,-0.0098600015,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,-0.0065840003,-0.082416,-0.00786,nan,nan,nan
nan,0.036097,nan,nan,nan,nan,-0.0105840005,-0.075416,-0.00786,nan,nan,nan
nan,0.033097,nan,nan,nan,nan,-0.0075840005,-0.074416,-0.0038600005,nan,nan,nan
nan,0.030097,nan,nan,nan,nan,-0.004584001,-0.084416,-0.0028600004,nan,nan,nan
nan,0.027097002,nan,nan,nan,nan,-0.0015840004,-0.086416,-0.0028600004,nan,nan,nan
nan,0.024097,nan,nan,nan,nan,0.00041599944,-0.080416,-0.0098600015,nan,nan,nan
nan,0.023097,nan,nan,nan,nan,0.0044159996,-0.078416,-0.005860001,nan,nan,nan
nan,0.031096999,nan,nan,nan,nan,0.00041599944,-0.073416,0.005139999,nan,nan,nan
nan,0.050097,nan,nan,nan,nan,-0.0025840006,-0.069416,0.016139999,nan,nan,nan
nan,0.113097,nan,nan,nan,nan,-0.0005840007,-0.069416,0.02214,nan,nan,nan
nan,0.118097,nan,nan,nan,nan,-0.0005840007,-0.069416,0.02314,nan,nan,nan
nan,0.12909701,nan,nan,nan,nan,0.0054159993,-0.064416,0.04914,nan,nan,nan
nan,0.14809701,nan,nan,nan,nan,-0.027584,-0.060415998,0.06114,nan,nan,nan
nan,0.069097,nan,nan,nan,nan,-0.063584,-0.063416,0.04114,nan,nan,nan
nan,0.041097,nan,nan,nan,nan,-0.053584002,-0.082416,0.0041399994,nan,nan,nan
nan,0.045097,nan,nan,nan,nan,-0.043584,-0.102416,-0.018860001,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,-0.028584002,-0.108416,-0.02386,nan,nan,nan
nan,0.029096998,nan,nan,nan,nan,-0.019584,-0.112416,-0.04186,nan,nan,nan
nan,0.013096999,nan,nan,nan,nan,-0.012584001,-0.103415996,-0.04286,nan,nan,nan
nan,0.013096999,nan,nan,nan,nan,-0.0075840005,-0.117416,-0.05886,nan,nan,nan
nan,-0.004903,nan,nan,nan,nan,-0.0025840006,-0.098416,-0.046860002,nan,nan,nan
nan,0.018097,nan,nan,nan,nan,0.0044159996,-0.103415996,-0.059860002,nan,nan,nan
nan,-0.006903,nan,nan,nan,nan,0.061415996,-0.015415997,0.0021399995,nan,nan,nan
nan,-0.254903,nan,nan,nan,nan,0.16141601,0.167584,0.18913999,nan,nan,nan
nan,-0.423903,nan,nan,nan,nan,-0.154584,0.068584,0.06714,nan,nan,nan
nan,-0.392903,nan,nan,nan,nan,-0.574584,-0.387416,-0.49286,nan,nan,nan
nan,-0.683903,nan,nan,nan,nan,-0.389584,-0.95041597,-1.24786,nan,nan,nan
nan,-0.94390297,nan,nan,nan,nan,-0.051584,-1.085416,-1.53886,nan,nan,nan
nan,-0.640903,nan,nan,nan,nan,0.010415999,-0.866416,-1.17186,nan,nan,nan
nan,-0.277903,nan,nan,nan,nan,-0.004584001,-0.449416,-0.57586,nan,nan,nan
nan,-0.092903,nan,nan,nan,nan,0.051416,-0.073416,-0.15486,nan,nan,nan
nan,-0.027903,nan,nan,nan,nan,0.069416,-0.042416,-0.090859994,nan,nan,nan
nan,-0.018903,nan,nan,nan,nan,0.056415997,-0.013415997,-0.05186,nan,nan,nan
nan,0.006097,nan,nan,nan,nan,0.061415996,0.013584003,-0.01186,nan,nan,nan
nan,0.033097,nan,nan,nan,nan,0.052415997,0.032584004,0.01114,nan,nan,nan
nan,0.048097,nan,nan,nan,nan,0.054415997,0.057584003,0.04114,nan,nan,nan
nan,0.040097,nan,nan,nan,nan,0.056415997,0.062584005,0.04714,nan,nan,nan
nan,0.042097,nan,nan,nan,nan,0.059416,0.090584,0.07614,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,0.058415998,0.103584,0.093140006,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,0.058415998,0.131584,0.12714,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.058415998,0.164584,0.15813999,nan,nan,nan
nan,0.041097,nan,nan,nan,nan,0.057416,0.201584,0.19314,nan,nan,nan
nan,0.051097,nan,nan,nan,nan,0.074416004,0.242584,0.23913999,nan,nan,nan
nan,0.045097,nan,nan,nan,nan,0.077416,0.296584,0.29914,nan,nan,nan
nan,0.057097003,nan,nan,nan,nan,0.069416,0.364584,0.37014002,nan,nan,nan
nan,0.097097,nan,nan,nan,nan,0.067416005,0.433584,0.44514,nan,nan,nan
nan,0.101097,nan,nan,nan,nan,0.062416,0.515584,0.53514,nan,nan,nan
nan,0.101097,nan,nan,nan,nan,0.058415998,0.593584,0.62114,nan,nan,nan
nan,0.107097,nan,nan,nan,nan,0.049416,0.673584,0.71713996,nan,nan,nan
nan,0.108097,nan,nan,nan,nan,0.035416,0.726584,0.77713996,nan,nan,nan
nan,0.101097,nan,nan,nan,nan,0.026416,0.715584,0.76914,nan,nan,nan
nan,0.112097,nan,nan,nan,nan,0.0034159995,0.650584,0.70014,nan,nan,nan
nan,0.117097,nan,nan,nan,nan,-0.016584,0.508584,0.54414,nan,nan,nan
nan,0.098097,nan,nan,nan,nan,-0.016584,0.350584,0.36314002,nan,nan,nan
nan,0.089097,nan,nan,nan,nan,-0.015583999,0.202584,0.20114,nan,nan,nan
nan,0.071097,nan,nan,nan,nan,-0.012584001,0.099584,0.08414,nan,nan,nan
nan,0.066097,nan,nan,nan,nan,-0.011584001,0.027584001,0.01014,nan,nan,nan
nan,0.069097,nan,nan,nan,nan,-0.0105840005,-0.031416,-0.05486,nan,nan,nan
nan,0.067097,nan,nan,nan,nan,-0.005584,-0.040416,-0.08686,nan,nan,nan
nan,0.060097,nan,nan,nan,nan,-0.0075840005,-0.059415996,-0.08786,nan,nan,nan
nan,0.045097,nan,nan,nan,nan,-0.0035840007,-0.064416,-0.088860005,nan,nan,nan
nan,0.036097,nan,nan,nan,nan,-0.0015840004,-0.055416,-0.08686,nan,nan,nan
nan,0.028097,nan,nan,nan,nan,-0.0025840006,-0.054415997,-0.09286,nan,nan,nan
nan,0.025097001,nan,nan,nan,nan,0.0024159993,-0.047415998,-0.103860006,nan,nan,nan
nan,0.017097,nan,nan,nan,nan,0.008415999,-0.044416,-0.09986,nan,nan,nan
nan,0.015097,nan,nan,nan,nan,0.013416,-0.039416,-0.09486,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.019416,-0.039416,-0.09286,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,0.025416,-0.039416,-0.09286,nan,nan,nan
nan,0.034097,nan,nan,nan,nan,0.027416,-0.039416,-0.08986001,nan,nan,nan
nan,0.031096999,nan,nan,nan,nan,0.022416,-0.039416,-0.08686,nan,nan,nan
nan,0.028097,nan,nan,nan,nan,0.019416,-0.041415997,-0.088860005,nan,nan,nan
nan,0.027097002,nan,nan,nan,nan,0.016416,-0.060415998,-0.088860005,nan,nan,nan
nan,0.010097001,nan,nan,nan,nan,0.011415999,-0.065416,-0.08786,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.008415999,-0.064416,-0.08686,nan,nan,nan
nan,0.046097,nan,nan,nan,nan,0.012416,-0.064416,-0.083859995,nan,nan,nan
nan,0.030097,nan,nan,nan,nan,0.022416,-0.066415995,-0.081860006,nan,nan,nan
nan,0.035097,nan,nan,nan,nan,0.027416,-0.082416,-0.08486,nan,nan,nan
nan,0.032097,nan,nan,nan,nan,0.021416,-0.085416,-0.08786,nan,nan,nan
nan,0.034097,nan,nan,nan,nan,0.015416,-0.083416,-0.08786,nan,nan,nan
nan,0.033097,nan,nan,nan,nan,0.011415999,-0.085416,-0.08786,nan,nan,nan
nan,0.031096999,nan,nan,nan,nan,0.0044159996,-0.083416,-0.08786,nan,nan,nan
nan,0.027097002,nan,nan,nan,nan,-0.0005840007,-0.085416,-0.08686,nan,nan,nan
nan,0.029096998,nan,nan,nan,nan,-0.005584,-0.091416,-0.088860005,nan,nan,nan
nan,0.023097,nan,nan,nan,nan,-0.013584001,-0.098416,-0.08986001,nan,nan,nan
nan,0.024097,nan,nan,nan,nan,-0.015583999,-0.103415996,-0.098859996,nan,nan,nan
nan,0.021097,nan,nan,nan,nan,-0.011584001,-0.104416,-0.10786,nan,nan,nan
nan,0.014097,nan,nan,nan,nan,-0.012584001,-0.104416,-0.09986,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,-0.009584,-0.104416,-0.09386,nan,nan,nan
nan,0.020097,nan,nan,nan,nan,-0.0065840003,-0.104416,-0.08686,nan,nan,nan
nan,0.009097001,nan,nan,nan,nan,-0.0065840003,-0.103415996,-0.07986,nan,nan,nan
nan,0.006097,nan,nan,nan,nan,-0.0025840006,-0.097416,-0.07486001,nan,nan,nan
nan,0.016097,nan,nan,nan,nan,0.0024159993,-0.089416,-0.06586,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.0074159997,-0.083416,-0.059860002,nan,nan,nan
nan,0.060097,nan,nan,nan,nan,0.010415999,-0.076416,-0.05386,nan,nan,nan
nan,0.12209699,nan,nan,nan,nan,0.017416,-0.070415996,-0.04086,nan,nan,nan
nan,0.142097,nan,nan,nan,nan,0.016416,-0.063416,-0.02186,nan,nan,nan
nan,0.137097,nan,nan,nan,nan,-0.014583999,-0.059415996,0.0001399992,nan,nan,nan
nan,0.115097,nan,nan,nan,nan,-0.058584,-0.065416,-0.0028600004,nan,nan,nan
nan,0.045097,nan,nan,nan,nan,-0.081584,-0.068416,-0.03186,nan,nan,nan
nan,-0.0039030001,nan,nan,nan,nan,-0.065584,-0.098416,-0.081860006,nan,nan,nan
nan,0.012096999,nan,nan,nan,nan,-0.023584,-0.110415995,-0.10186,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,-0.008584,-0.115416,-0.098859996,nan,nan,nan
nan,0.005097,nan,nan,nan,nan,-0.019584,-0.115416,-0.110860005,nan,nan,nan
nan,-0.012903,nan,nan,nan,nan,-0.0105840005,-0.116416,-0.10486001,nan,nan,nan
nan,-0.037903,nan,nan,nan,nan,-0.0065840003,-0.126416,-0.12086001,nan,nan,nan
nan,-0.041903,nan,nan,nan,nan,0.00041599944,-0.096416,-0.10286,nan,nan,nan
nan,0.0070970003,nan,nan,nan,nan,0.0054159993,-0.130416,-0.11486,nan,nan,nan
nan,-0.090903,nan,nan,nan,nan,0.090416,0.026584003,0.01414,nan,nan,nan
nan,-0.349903,nan,nan,nan,nan,0.111416005,0.183584,0.18813999,nan,nan,nan
nan,-0.437903,nan,nan,nan,nan,-0.332584,-0.038416,-0.11586,nan,nan,nan
nan,-0.501903,nan,nan,nan,nan,-0.641584,-0.601416,-0.78886,nan,nan,nan
nan,-0.870903,nan,nan,nan,nan,-0.322584,-1.149416,-1.46786,nan,nan,nan
nan,-0.913903,nan,nan,nan,nan,-0.024584,-1.137416,-1.52586,nan,nan,nan
nan,-0.50890297,nan,nan,nan,nan,-0.0075840005,-0.785416,-0.96786004,nan,nan,nan
nan,-0.18590301,nan,nan,nan,nan,0.033416,-0.302416,-0.37785998,nan,nan,nan
nan,-0.027903,nan,nan,nan,nan,0.087416,-0.037416,-0.07286,nan,nan,nan
nan,-0.0039030001,nan,nan,nan,nan,0.055416,-0.041415997,-0.03086,nan,nan,nan
nan,0.051097,nan,nan,nan,nan,0.052415997,0.015584002,0.03214,nan,nan,nan
nan,0.071097,nan,nan,nan,nan,0.055416,0.028584003,0.04714,nan,nan,nan
nan,0.071097,nan,nan,nan,nan,0.048416,0.059584003,0.073139995,nan,nan,nan
nan,0.052097,nan,nan,nan,nan,0.048416,0.076584004,0.10314,nan,nan,nan
nan,0.028097,nan,nan,nan,nan,0.054415997,0.086584,0.107140005,nan,nan,nan
nan,0.086097,nan,nan,nan,nan,0.088416,0.13358401,0.15314,nan,nan,nan
nan,0.066097,nan,nan,nan,nan,nan,nan,nan,0.091644004,0.012064,0.002924
nan,0.043097,nan,nan,nan,nan,nan,nan,nan,0.111644,0.033064,0.008924
nan,0.035097,nan,nan,nan,nan,nan,nan,nan,0.129644,0.039064,0.012924
nan,0.038097,nan,nan,nan,nan,nan,nan,nan,0.162644,0.048064,0.019924
nan,0.076097,nan,nan,nan,nan,nan,nan,nan,0.210644,0.071063995,0.026924001
nan,0.080097,nan,nan,nan,nan,nan,nan,nan,0.242644,0.080064,0.031924
nan,0.074097,nan,nan,nan,nan,nan,nan,nan,0.302644,0.106064,0.043924
nan,0.090097,nan,nan,nan,nan,nan,nan,nan,0.361644,0.132064,0.055924
nan,0.098097,nan,nan,nan,nan,nan,nan,nan,0.425644,0.153064,0.066924
nan,0.107097,nan,nan,nan,nan,nan,nan,nan,0.501644,0.179064,0.082924
nan,0.12709701,nan,nan,nan,nan,nan,nan,nan,0.563644,0.207064,0.093924
nan,0.119097,nan,nan,nan,nan,nan,nan,nan,0.602644,0.22506401,0.115924
nan,0.13809699,nan,nan,nan,nan,nan,nan,nan,0.595644,0.220064,0.12692401
nan,0.139097,nan,nan,nan,nan,nan,nan,nan,0.520644,0.215064,0.115924
nan,0.137097,nan,nan,nan,nan,nan,nan,nan,0.410644,0.20306401,0.108924
nan,0.13409701,nan,nan,nan,nan,nan,nan,nan,0.297644,0.169064,0.098923996
nan,0.092097,nan,nan,nan,nan,nan,nan,nan,0.185644,0.119063996,0.075924
nan,0.085097,nan,nan,nan,nan,nan,nan,nan,0.105644,0.076064,0.052924
nan,0.072097,nan,nan,nan,nan,nan,nan,nan,0.052644003,0.050064,0.038923997
nan,0.053097,nan,nan,nan,nan,nan,nan,nan,0.021644,0.029064002,0.025924
nan,0.049097,nan,nan,nan,nan,nan,nan,nan,0.001644001,0.018064002,0.019924
nan,0.055097,nan,nan,nan,nan,nan,nan,nan,-0.015355999,0.0110639995,0.016924001
nan,0.049097,nan,nan,nan,nan,nan,nan,nan,-0.020356,0.004064,0.012924
nan,0.040097,nan,nan,nan,nan,nan,nan,nan,-0.016355999,-0.003936,0.009923999
nan,0.031096999,nan,nan,nan,nan,nan,nan,nan,-0.020356,-0.010936,0.0059239995
nan,0.023097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,-0.008936,0.0059239995
nan,0.045097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,-0.007936,0.0059239995
nan,0.055097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,-0.0069359997,0.0059239995
nan,0.052097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,-0.008936,0.0059239995
nan,0.046097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,-0.0059360005,0.0059239995
nan,0.039097,nan,nan,nan,nan,nan,nan,nan,-0.029356001,-0.013936001,0.004924
nan,0.028097,nan,nan,nan,nan,nan,nan,nan,-0.033355996,-0.040936,0.00092399976
nan,0.025097001,nan,nan,nan,nan,nan,nan,nan,-0.032355998,-0.043936,0.00092399976
nan,0.012096999,nan,nan,nan,nan,nan,nan,nan,-0.032355998,-0.041936,0.00092399976
nan,0.016097,nan,nan,nan,nan,nan,nan,nan,-0.033355996,-0.043936,0.00092399976
nan,0.0080969995,nan,nan,nan,nan,nan,nan,nan,-0.030356,-0.042936,0.0019239997
nan,-0.014903001,nan,nan,nan,nan,nan,nan,nan,-0.047356,-0.041936,-0.013076001
nan,0.032097,nan,nan,nan,nan,nan,nan,nan,-0.060356,-0.036936,-0.021076
nan,0.039097,nan,nan,nan,nan,nan,nan,nan,-0.056355998,-0.033935998,-0.016076
nan,0.029096998,nan,nan,nan,nan,nan,nan,nan,-0.061356,-0.030935999,-0.014076
nan,0.031096999,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.025936,-0.010076
nan,0.023097,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.022936,-0.009076
nan,0.022096999,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.026935998,-0.009076
nan,0.010097001,nan,nan,nan,nan,nan,nan,nan,-0.061356,-0.030935999,-0.009076
nan,0.0010970002,nan,nan,nan,nan,nan,nan,nan,-0.063356,-0.035935998,-0.009076
nan,-0.016903,nan,nan,nan,nan,nan,nan,nan,-0.061356,-0.036936,-0.009076
nan,0.019097,nan,nan,nan,nan,nan,nan,nan,-0.063356,-0.031936,-0.009076
nan,0.041097,nan,nan,nan,nan,nan,nan,nan,-0.059355997,-0.028935999,-0.0110760005
nan,0.033097,nan,nan,nan,nan,nan,nan,nan,-0.054355998,-0.024936,-0.014076
nan,0.019097,nan,nan,nan,nan,nan,nan,nan,-0.067356,-0.021936,-0.023076
nan,-0.0089030005,nan,nan,nan,nan,nan,nan,nan,-0.078356,-0.015935998,-0.023076
nan,0.022096999,nan,nan,nan,nan,nan,nan,nan,-0.081356,-0.026935998,-0.014076
nan,0.026097,nan,nan,nan,nan,nan,nan,nan,-0.076356,-0.036936,-0.009076
nan,0.010097001,nan,nan,nan,nan,nan,nan,nan,-0.069355994,-0.026935998,-7.600029e-05
nan,0.035097,nan,nan,nan,nan,nan,nan,nan,-0.061356,-0.019935999,0.0039239996
nan,0.079097,nan,nan,nan,nan,nan,nan,nan,-0.032355998,-0.0059360005,0.012924
nan,0.093097,nan,nan,nan,nan,nan,nan,nan,-0.0093559995,0.003064,0.017924001
nan,0.109097,nan,nan,nan,nan,nan,nan,nan,0.006644001,0.029064002,0.038923997
nan,0.123096995,nan,nan,nan,nan,nan,nan,nan,0.025644,0.046064,0.064924
nan,0.077097,nan,nan,nan,nan,nan,nan,nan,0.005644001,0.032064,0.055924
nan,0.050097,nan,nan,nan,nan,nan,nan,nan,-0.050355997,0.013064,0.036923997
nan,0.039097,nan,nan,nan,nan,nan,nan,nan,-0.076356,-0.0049360003,0.023924
nan,0.023097,nan,nan,nan,nan,nan,nan,nan,-0.067356,-0.022936,0.0069239996
nan,0.0080969995,nan,nan,nan,nan,nan,nan,nan,-0.081356,-0.041936,-0.010076
nan,-0.007903,nan,nan,nan,nan,nan,nan,nan,-0.083356,-0.053936,-0.022076
nan,-0.045903,nan,nan,nan,nan,nan,nan,nan,-0.088355996,-0.063936,-0.030075999
nan,-0.055903,nan,nan,nan,nan,nan,nan,nan,-0.070356,-0.049936,-0.016076
nan,-0.016903,nan,nan,nan,nan,nan,nan,nan,-0.075356,-0.06593601,-0.034076
nan,-0.072903,nan,nan,nan,nan,nan,nan,nan,-0.052355997,-0.057935998,-0.052076
nan,-0.28990299,nan,nan,nan,nan,nan,nan,nan,0.143644,-0.003936,-0.108076
nan,-0.462903,nan,nan,nan,nan,nan,nan,nan,0.401644,0.597064,0.25192398
nan,-0.431903,nan,nan,nan,nan,nan,nan,nan,0.13764401,0.825064,0.538924
nan,-0.663903,nan,nan,nan,nan,nan,nan,nan,-0.955356,-0.421936,-0.214076
nan,-0.916903,nan,nan,nan,nan,nan,nan,nan,-1.517356,-1.096936,-0.680076
nan,-0.620903,nan,nan,nan,nan,nan,nan,nan,-1.1333561,-0.79693604,-0.48907602
nan,-0.27190298,nan,nan,nan,nan,nan,nan,nan,-0.566356,-0.446936,-0.289076
nan,-0.090903,nan,nan,nan,nan,nan,nan,nan,-0.136356,-0.117936,-0.092076
nan,-0.0089030005,nan,nan,nan,nan,nan,nan,nan,-0.063356,-0.08793601,-0.070076
nan,-0.004903,nan,nan,nan,nan,nan,nan,nan,-0.032355998,-0.056936,-0.048076
nan,0.019097,nan,nan,nan,nan,nan,nan,nan,0.001644001,-0.040936,-0.031076001
nan,0.044097,nan,nan,nan,nan,nan,nan,nan,0.022644,-0.037936,-0.026076
nan,0.053097,nan,nan,nan,nan,nan,nan,nan,0.050644003,-0.014936001,-0.013076001
nan,0.041097,nan,nan,nan,nan,nan,nan,nan,0.044644002,-0.015935998,-0.018075999
nan,0.037097,nan,nan,nan,nan,nan,nan,nan,0.062644,0.0010640001,-0.007076001
nan,0.030097,nan,nan,nan,nan,nan,nan,nan,0.062644,0.0020640001,-0.009076
nan,0.020097,nan,nan,nan,nan,nan,nan,nan,0.101644,0.014064,-0.0020760002
nan,0.018097,nan,nan,nan,nan,nan,nan,nan,0.135644,0.021064,-7.600029e-05
nan,9.700004e-05,nan,nan,nan,nan,nan,nan,nan,0.144644,0.037064,0.00092399976
nan,0.031096999,nan,nan,nan,nan,nan,nan,nan,0.187644,0.051064,0.004924
nan,0.071097,nan,nan,nan,nan,nan,nan,nan,0.224644,0.056064002,0.0059239995
nan,0.058096997,nan,nan,nan,nan,nan,nan,nan,0.269644,0.069064,0.008924
nan,0.057097003,nan,nan,nan,nan,nan,nan,nan,0.340644,0.093063995,0.022924
nan,0.042097,nan,nan,nan,nan,nan,nan,nan,0.407644,0.123064,0.040923998
nan,0.072097,nan,nan,nan,nan,nan,nan,nan,0.477644,0.157064,0.056924
nan,0.108097,nan,nan,nan,nan,nan,nan,nan,0.545644,0.187064,0.077924
nan,0.102097,nan,nan,nan,nan,nan,nan,nan,0.599644,0.227064,0.102924
nan,0.103097,nan,nan,nan,nan,nan,nan,nan,0.59764403,0.238064,0.120923996
nan,0.105097,nan,nan,nan,nan,nan,nan,nan,0.544644,0.221064,0.119924
nan,0.106097,nan,nan,nan,nan,nan,nan,nan,0.456644,0.206064,0.110924
nan,0.066097,nan,nan,nan,nan,nan,nan,nan,0.31864402,0.16706401,0.101924
nan,0.052097,nan,nan,nan,nan,nan,nan,nan,0.200644,0.122063994,0.087923996
nan,0.052097,nan,nan,nan,nan,nan,nan,nan,0.115644,0.083064,0.070924
nan,0.034097,nan,nan,nan,nan,nan,nan,nan,0.045644004,0.051064,0.044924
nan,0.028097,nan,nan,nan,nan,nan,nan,nan,-0.000355999,0.032064,0.026924001
nan,0.013096999,nan,nan,nan,nan,nan,nan,nan,-0.037355997,0.022064,0.024924
nan,0.0040969998,nan,nan,nan,nan,nan,nan,nan,-0.044355996,0.010064,0.021924
nan,0.0080969995,nan,nan,nan,nan,nan,nan,nan,-0.040356,6.400002e-05,0.018924
nan,0.012096999,nan,nan,nan,nan,nan,nan,nan,-0.043355998,-0.0069359997,0.016924001
nan,-0.0009030001,nan,nan,nan,nan,nan,nan,nan,-0.041355997,-0.013936001,0.013924
nan,-0.0019030003,nan,nan,nan,nan,nan,nan,nan,-0.043355998,-0.020936,0.0069239996
nan,-0.013903,nan,nan,nan,nan,nan,nan,nan,-0.051356,-0.026935998,-7.600029e-05
nan,-0.046903,nan,nan,nan,nan,nan,nan,nan,-0.054355998,-0.022936,-0.007076001
nan,-0.052903,nan,nan,nan,nan,nan,nan,nan,-0.050355997,-0.022936,-0.015076001
nan,-0.052903,nan,nan,nan,nan,nan,nan,nan,-0.048355997,-0.021936,-0.022076
nan,-0.036903,nan,nan,nan,nan,nan,nan,nan,-0.045355998,-0.017935999,-0.020076
nan,-0.039903,nan,nan,nan,nan,nan,nan,nan,-0.041355997,-0.017935999,-0.0110760005
nan,-0.037903,nan,nan,nan,nan,nan,nan,nan,-0.045355998,-0.015935998,-0.0020760002
nan,-0.024903,nan,nan,nan,nan,nan,nan,nan,-0.045355998,-0.012936,0.0039239996
nan,0.014097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.009936,0.015924
nan,0.079097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.0069359997,0.031924
nan,0.083097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.003936,0.028924001
nan,0.082097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.0029359998,0.024924
nan,0.084097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.0029359998,0.021924
nan,0.088097,nan,nan,nan,nan,nan,nan,nan,-0.042356,-0.0029359998,0.016924001
nan,0.089097,nan,nan,nan,nan,nan,nan,nan,-0.041355997,-0.0029359998,0.015924
nan,0.087097,nan,nan,nan,nan,nan,nan,nan,-0.047356,-0.0029359998,0.015924
nan,0.090097,nan,nan,nan,nan,nan,nan,nan,-0.053356,-0.0029359998,0.015924
nan,0.085097,nan,nan,nan,nan,nan,nan,nan,-0.060356,-0.0049360003,0.015924
nan,0.104097,nan,nan,nan,nan,nan,nan,nan,-0.063356,-0.014936001,0.015924
nan,0.091097,nan,nan,nan,nan,nan,nan,nan,-0.061356,-0.018935999,0.015924
nan,0.057097003,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.016935999,0.019924
nan,0.058096997,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.021936,0.021924
nan,0.074097,nan,nan,nan,nan,nan,nan,nan,-0.062355995,-0.022936,0.025924
nan,0.077097,nan,nan,nan,nan,nan,nan,nan,-0.059355997,-0.022936,0.025924
nan,0.072097,nan,nan,nan,nan,nan,nan,nan,-0.054355998,-0.022936,0.024924
nan,0.066097,nan,nan,nan,nan,nan,nan,nan,-0.052355997,-0.023936,0.044924
nan,0.066097,nan,nan,nan,nan,nan,nan,nan,-0.047356,-0.021936,0.052924
nan,0.051097,nan,nan,nan,nan,nan,nan,nan,-0.043355998,-0.022936,0.046924
nan,0.074097,nan,nan,nan,nan,nan,nan,nan,-0.041355997,-0.016935999,0.045924
nan,0.158097,nan,nan,nan,nan,nan,nan,nan,-0.029356001,0.013064,0.061924
nan,0.174097,nan,nan,nan,nan,nan,nan,nan,-0.019356,0.029064002,0.065923996
nan,0.158097,nan,nan,nan,nan,nan,nan,nan,0.00064400095,0.041064,0.058923997
nan,0.16109699,nan,nan,nan,nan,nan,nan,nan,0.020644,0.055064,0.077924
nan,0.130097,nan,nan,nan,nan,nan,nan,nan,0.007644001,0.058064003,0.079924
nan,0.087097,nan,nan,nan,nan,nan,nan,nan,-0.027355999,0.041064,0.064924
nan,0.067097,nan,nan,nan,nan,nan,nan,nan,-0.064356,0.017064,0.055924
nan,0.074097,nan,nan,nan,nan,nan,nan,nan,-0.065356,0.022064,0.047923997
nan,0.050097,nan,nan,nan,nan,nan,nan,nan,-0.077355996,-0.012936,0.036923997
nan,0.016097,nan,nan,nan,nan,nan,nan,nan,-0.079356,-0.028935999,0.040923998
nan,9.700004e-05,nan,nan,nan,nan,nan,nan,nan,-0.084355995,-0.033935998,0.028924001
nan,0.0040969998,nan,nan,nan,nan,nan,nan,nan,-0.094356,-0.012936,0.033924
