I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.104776,-0.077564,-0.0645
nan,-0.085529,nan,nan,nan,nan,nan,nan,nan,-0.102776006,-0.077564,-0.0625
nan,-0.08952899,nan,nan,nan,nan,nan,nan,nan,-0.098776,-0.078564,-0.063499995
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.096776,-0.076564,-0.063499995
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.093776,-0.073564,-0.0625
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.090776004,-0.071564004,-0.057499997
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.089776,-0.066564,-0.059499994
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.094776005,-0.068564,-0.056499995
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.072564006,-0.052499995
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.074564,-0.0545
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.077564,-0.049499996
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.08056401,-0.042499997
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.100776,-0.083564,-0.035499997
nan,-0.085529,nan,nan,nan,nan,nan,nan,nan,-0.097776,-0.075564,-0.029499996
nan,-0.088529,nan,nan,nan,nan,nan,nan,nan,-0.087776005,-0.060564004,-0.023499997
nan,-0.061529,nan,nan,nan,nan,nan,nan,nan,-0.076776005,-0.048564002,-0.017499998
nan,-0.029529,nan,nan,nan,nan,nan,nan,nan,-0.068776004,-0.039564002,-0.009499997
nan,-0.019529,nan,nan,nan,nan,nan,nan,nan,-0.063776,-0.033564,-0.0014999975
nan,-0.013528999,nan,nan,nan,nan,nan,nan,nan,-0.057776004,-0.025564002,0.006500002
nan,0.009471001,nan,nan,nan,nan,nan,nan,nan,-0.052776,-0.020564001,0.014500001
nan,0.027471002,nan,nan,nan,nan,nan,nan,nan,-0.046776004,-0.012564002,0.012500001
nan,-0.002528999,nan,nan,nan,nan,nan,nan,nan,-0.046776004,-0.019564003,0.001500003
nan,-0.034529,nan,nan,nan,nan,nan,nan,nan,-0.058776002,-0.037564002,-0.005499998
nan,-0.072528996,nan,nan,nan,nan,nan,nan,nan,-0.07377601,-0.051564,-0.014499998
nan,-0.102529,nan,nan,nan,nan,nan,nan,nan,-0.098776,-0.082564004,-0.023499997
nan,-0.107529,nan,nan,nan,nan,nan,nan,nan,-0.08877601,-0.084564,-0.0325
nan,-0.106529,nan,nan,nan,nan,nan,nan,nan,-0.100776,-0.092564,-0.045499995
nan,-0.10452899,nan,nan,nan,nan,nan,nan,nan,-0.089776,-0.082564004,-0.0435
nan,-0.112528995,nan,nan,nan,nan,nan,nan,nan,-0.097776,-0.092564,-0.039499998
nan,-0.103529,nan,nan,nan,nan,nan,nan,nan,-0.09577601,-0.084564,-0.033499997
nan,-0.139529,nan,nan,nan,nan,nan,nan,nan,-0.082776,-0.085564,-0.0775
nan,-0.16352901,nan,nan,nan,nan,nan,nan,nan,-0.120776005,-0.151564,-0.1235
nan,-0.095529,nan,nan,nan,nan,nan,nan,nan,0.11622399,0.008435998,-0.021499997
nan,0.352471,nan,nan,nan,nan,nan,nan,nan,0.684224,0.695436,0.5775
nan,0.72747105,nan,nan,nan,nan,nan,nan,nan,1.362224,1.493436,1.2085
nan,0.253471,nan,nan,nan,nan,nan,nan,nan,0.67922395,0.78443605,0.64449996
nan,-0.19252901,nan,nan,nan,nan,nan,nan,nan,-0.564776,-0.359564,-0.1595
nan,-0.152529,nan,nan,nan,nan,nan,nan,nan,-0.471776,-0.33056402,-0.21249999
nan,-0.107529,nan,nan,nan,nan,nan,nan,nan,-0.27477598,-0.22656399,-0.1665
nan,-0.099529,nan,nan,nan,nan,nan,nan,nan,-0.20677601,-0.174564,-0.107499994
nan,-0.098528996,nan,nan,nan,nan,nan,nan,nan,-0.10377601,-0.103564,-0.0775
nan,-0.091529,nan,nan,nan,nan,nan,nan,nan,-0.08877601,-0.083564,-0.0805
nan,-0.088529,nan,nan,nan,nan,nan,nan,nan,-0.027776003,-0.040564,-0.0625
nan,-0.084529,nan,nan,nan,nan,nan,nan,nan,-0.042776003,-0.054564003,-0.0555
nan,-0.080529,nan,nan,nan,nan,nan,nan,nan,-0.0037760027,-0.033564,-0.030499998
nan,-0.08252899,nan,nan,nan,nan,nan,nan,nan,-0.005776003,-0.034564003,-0.031499997
nan,-0.080529,nan,nan,nan,nan,nan,nan,nan,0.011223998,-0.020564001,-0.021499997
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,0.028223999,-0.014564002,-0.017499998
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,0.038223997,0.0004359968,-0.012499997
nan,-0.074529,nan,nan,nan,nan,nan,nan,nan,0.065224,0.013435997,0.0045000035
nan,-0.065529,nan,nan,nan,nan,nan,nan,nan,0.076224,0.025435999,0.012500001
nan,-0.056529,nan,nan,nan,nan,nan,nan,nan,0.10122399,0.045435995,0.0155000035
nan,-0.047529,nan,nan,nan,nan,nan,nan,nan,0.125224,0.060435995,0.023500001
nan,-0.033529,nan,nan,nan,nan,nan,nan,nan,0.159224,0.087436,0.046500005
nan,-0.019529,nan,nan,nan,nan,nan,nan,nan,0.20122398,0.117436,0.0715
nan,-0.005528999,nan,nan,nan,nan,nan,nan,nan,0.248224,0.16143599,0.0925
nan,0.021471001,nan,nan,nan,nan,nan,nan,nan,0.304224,0.20643601,0.1275
nan,0.058470998,nan,nan,nan,nan,nan,nan,nan,0.36322397,0.253436,0.1735
nan,0.098471,nan,nan,nan,nan,nan,nan,nan,0.430224,0.314436,0.22250001
nan,0.13847099,nan,nan,nan,nan,nan,nan,nan,0.501224,0.376436,0.2725
nan,0.16747099,nan,nan,nan,nan,nan,nan,nan,0.55422395,0.436436,0.3215
nan,0.178471,nan,nan,nan,nan,nan,nan,nan,0.58122396,0.480436,0.3475
nan,0.169471,nan,nan,nan,nan,nan,nan,nan,0.593224,0.48643598,0.3495
nan,0.156471,nan,nan,nan,nan,nan,nan,nan,0.571224,0.47743598,0.3445
nan,0.147471,nan,nan,nan,nan,nan,nan,nan,0.514224,0.446436,0.3195
nan,0.109471,nan,nan,nan,nan,nan,nan,nan,0.443224,0.37743598,0.2715
nan,0.055471,nan,nan,nan,nan,nan,nan,nan,0.341224,0.286436,0.1965
nan,0.006471001,nan,nan,nan,nan,nan,nan,nan,0.23822398,0.19243601,0.11950001
nan,-0.044529,nan,nan,nan,nan,nan,nan,nan,0.14622399,0.105436005,0.057500005
nan,-0.088529,nan,nan,nan,nan,nan,nan,nan,0.075224,0.033436,0.016500002
nan,-0.128529,nan,nan,nan,nan,nan,nan,nan,0.035223998,-0.011564001,-0.016499996
nan,-0.155529,nan,nan,nan,nan,nan,nan,nan,0.0072239973,-0.030564003,-0.041499995
nan,-0.17152901,nan,nan,nan,nan,nan,nan,nan,-0.008776002,-0.035564,-0.0555
nan,-0.181529,nan,nan,nan,nan,nan,nan,nan,-0.017776001,-0.037564002,-0.067499995
nan,-0.18552901,nan,nan,nan,nan,nan,nan,nan,-0.014776003,-0.042564,-0.0685
nan,-0.188529,nan,nan,nan,nan,nan,nan,nan,-0.014776003,-0.045564003,-0.0685
nan,-0.19252901,nan,nan,nan,nan,nan,nan,nan,-0.015776,-0.049564004,-0.0685
nan,-0.195529,nan,nan,nan,nan,nan,nan,nan,-0.014776003,-0.052564003,-0.0685
nan,-0.199529,nan,nan,nan,nan,nan,nan,nan,-0.015776,-0.052564003,-0.0685
nan,-0.201529,nan,nan,nan,nan,nan,nan,nan,-0.019776003,-0.054564003,-0.071499996
nan,-0.201529,nan,nan,nan,nan,nan,nan,nan,-0.027776003,-0.058564,-0.074499995
nan,-0.205529,nan,nan,nan,nan,nan,nan,nan,-0.033776,-0.057564,-0.0735
nan,-0.206529,nan,nan,nan,nan,nan,nan,nan,-0.040776003,-0.061564002,-0.0735
nan,-0.206529,nan,nan,nan,nan,nan,nan,nan,-0.047776002,-0.068564,-0.0735
nan,-0.211529,nan,nan,nan,nan,nan,nan,nan,-0.052776,-0.074564,-0.074499995
nan,-0.211529,nan,nan,nan,nan,nan,nan,nan,-0.057776004,-0.078564,-0.078499995
nan,-0.211529,nan,nan,nan,nan,nan,nan,nan,-0.062776,-0.081564,-0.078499995
nan,-0.210529,nan,nan,nan,nan,nan,nan,nan,-0.065776005,-0.086564004,-0.081499994
nan,-0.21452901,nan,nan,nan,nan,nan,nan,nan,-0.071776,-0.08756401,-0.0845
nan,-0.219529,nan,nan,nan,nan,nan,nan,nan,-0.074776,-0.090564,-0.0835
nan,-0.21552901,nan,nan,nan,nan,nan,nan,nan,-0.074776,-0.092564,-0.0875
nan,-0.213529,nan,nan,nan,nan,nan,nan,nan,-0.074776,-0.093564,-0.08849999
nan,-0.210529,nan,nan,nan,nan,nan,nan,nan,-0.074776,-0.097564,-0.08849999
nan,-0.206529,nan,nan,nan,nan,nan,nan,nan,-0.074776,-0.097564,-0.08849999
nan,-0.206529,nan,nan,nan,nan,nan,nan,nan,-0.07377601,-0.097564,-0.08849999
nan,-0.213529,nan,nan,nan,nan,nan,nan,nan,-0.077776,-0.097564,-0.089499995
nan,-0.224529,nan,nan,nan,nan,nan,nan,nan,-0.079776004,-0.096564,-0.093499996
nan,-0.23052901,nan,nan,nan,nan,nan,nan,nan,-0.080776006,-0.102564,-0.093499996
nan,-0.231529,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.111564,-0.092499994
nan,-0.23052901,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.112564005,-0.09949999
nan,-0.234529,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.112564005,-0.104499996
nan,-0.23652901,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.112564005,-0.10349999
nan,-0.231529,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.112564005,-0.10349999
nan,-0.231529,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.113564,-0.10349999
nan,-0.22952901,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.117564,-0.10349999
nan,-0.240529,nan,nan,nan,nan,nan,nan,nan,-0.087776005,-0.117564,-0.09949999
nan,-0.252529,nan,nan,nan,nan,nan,nan,nan,-0.090776004,-0.119564004,-0.0985
nan,-0.25352898,nan,nan,nan,nan,nan,nan,nan,-0.089776,-0.123564005,-0.0985
nan,-0.257529,nan,nan,nan,nan,nan,nan,nan,-0.090776004,-0.122564,-0.0985
nan,-0.259529,nan,nan,nan,nan,nan,nan,nan,-0.08877601,-0.126564,-0.0985
nan,-0.261529,nan,nan,nan,nan,nan,nan,nan,-0.090776004,-0.12756401,-0.09949999
nan,-0.264529,nan,nan,nan,nan,nan,nan,nan,-0.093776,-0.12756401,-0.104499996
nan,-0.266529,nan,nan,nan,nan,nan,nan,nan,-0.094776005,-0.13256401,-0.1025
nan,-0.266529,nan,nan,nan,nan,nan,nan,nan,-0.094776005,-0.13256401,-0.11049999
nan,-0.266529,nan,nan,nan,nan,nan,nan,nan,-0.093776,-0.130564,-0.1195
nan,-0.267529,nan,nan,nan,nan,nan,nan,nan,-0.096776,-0.128564,-0.11749999
nan,-0.264529,nan,nan,nan,nan,nan,nan,nan,-0.090776004,-0.124564,-0.118499994
nan,-0.259529,nan,nan,nan,nan,nan,nan,nan,-0.089776,-0.122564,-0.118499994
nan,-0.252529,nan,nan,nan,nan,nan,nan,nan,-0.079776004,-0.118564,-0.118499994
nan,-0.249529,nan,nan,nan,nan,nan,nan,nan,-0.082776,-0.117564,-0.11749999
nan,-0.232529,nan,nan,nan,nan,nan,nan,nan,-0.070776,-0.113564,-0.1085
nan,-0.199529,nan,nan,nan,nan,nan,nan,nan,-0.067776,-0.110564,-0.0985
nan,-0.182529,nan,nan,nan,nan,nan,nan,nan,-0.039776005,-0.103564,-0.0865
