I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.021425724,nan,nan,nan,nan,0.047017336,0.0018947124,-0.005191803,nan,nan,nan
nan,0.03514862,nan,nan,nan,nan,0.042379618,-0.0046527386,-0.010064602,nan,nan,nan
nan,0.03984976,nan,nan,nan,nan,0.039301157,-0.013977051,-0.013497829,nan,nan,nan
nan,0.03672695,nan,nan,nan,nan,0.033800125,-0.016515493,-0.025021076,nan,nan,nan
nan,0.028164387,nan,nan,nan,nan,0.023344994,-0.022979736,-0.030108452,nan,nan,nan
nan,0.022755861,nan,nan,nan,nan,0.023167849,-0.024875402,-0.03400421,nan,nan,nan
nan,0.021131516,nan,nan,nan,nan,0.010712147,-0.031514168,-0.03832674,nan,nan,nan
nan,0.008071423,nan,nan,nan,nan,0.015323877,-0.033905983,-0.045642138,nan,nan,nan
nan,-0.0018835068,nan,nan,nan,nan,0.030943632,-0.029761314,-0.046886206,nan,nan,nan
nan,-0.009045601,nan,nan,nan,nan,0.03032422,-0.025331974,-0.04898405,nan,nan,nan
nan,-0.00512743,nan,nan,nan,nan,0.023180008,-0.028784513,-0.04576087,nan,nan,nan
nan,-0.011302471,nan,nan,nan,nan,0.010876894,-0.035995007,-0.03917432,nan,nan,nan
nan,-0.011568546,nan,nan,nan,nan,0.010494232,-0.03157139,-0.03312111,nan,nan,nan
nan,-0.00083231926,nan,nan,nan,nan,0.010585308,-0.031083345,-0.034586906,nan,nan,nan
nan,0.014694452,nan,nan,nan,nan,0.010494232,-0.03150606,-0.038350105,nan,nan,nan
nan,0.02128601,nan,nan,nan,nan,0.010522842,-0.03206396,-0.042795658,nan,nan,nan
nan,0.01126194,nan,nan,nan,nan,0.017695427,-0.027270794,-0.03537202,nan,nan,nan
nan,0.009893894,nan,nan,nan,nan,0.026949167,-0.019651175,-0.024838448,nan,nan,nan
nan,0.020688295,nan,nan,nan,nan,0.039371252,0.0005557537,-0.009048462,nan,nan,nan
nan,0.04959488,nan,nan,nan,nan,0.043382406,0.0007842779,0.000156641,nan,nan,nan
nan,0.085179806,nan,nan,nan,nan,0.023390293,-0.007380843,-0.0020070076,nan,nan,nan
nan,0.08209181,nan,nan,nan,nan,-0.010742664,-0.023418665,-0.01316309,nan,nan,nan
nan,0.089190006,nan,nan,nan,nan,-0.040054798,-0.036331177,-0.028695583,nan,nan,nan
nan,0.10896671,nan,nan,nan,nan,-0.052798748,-0.04978466,-0.037900448,nan,nan,nan
nan,0.10671425,nan,nan,nan,nan,-0.05778575,-0.047113657,-0.04886341,nan,nan,nan
nan,0.08971667,nan,nan,nan,nan,-0.041686296,-0.03626585,-0.034748077,nan,nan,nan
nan,0.07416272,nan,nan,nan,nan,-0.014992714,-0.03314042,-0.029007435,nan,nan,nan
nan,0.038646698,nan,nan,nan,nan,-0.0037183762,-0.022570133,-0.03901267,nan,nan,nan
nan,0.0033345222,nan,nan,nan,nan,0.00076699257,-0.036331177,-0.04896307,nan,nan,nan
nan,-0.020353794,nan,nan,nan,nan,0.012098074,-0.050544977,-0.075935364,nan,nan,nan
nan,-0.008810043,nan,nan,nan,nan,-0.05486417,-0.11977005,-0.093132496,nan,nan,nan
nan,0.0555439,nan,nan,nan,nan,-0.12613869,-0.20371461,-0.11760759,nan,nan,nan
nan,0.2200445,nan,nan,nan,nan,-0.5704944,-0.4028983,-0.14062023,nan,nan,nan
nan,0.59042084,nan,nan,nan,nan,-1.0012295,-0.9698744,-0.18804932,nan,nan,nan
nan,0.8052999,nan,nan,nan,nan,-1.3145108,-1.1886139,-0.30602622,nan,nan,nan
nan,0.75109947,nan,nan,nan,nan,-1.276993,-1.1097958,-0.14345646,nan,nan,nan
nan,0.35899556,nan,nan,nan,nan,-1.0632904,-0.7397685,-0.0065333843,nan,nan,nan
nan,0.035744667,nan,nan,nan,nan,-0.7057073,-0.41780448,-0.14555407,nan,nan,nan
nan,-0.20621586,nan,nan,nan,nan,-0.26711965,-0.11722231,-0.20276046,nan,nan,nan
nan,-0.19415426,nan,nan,nan,nan,-0.01577735,-0.023588896,-0.13764095,nan,nan,nan
nan,-0.14294934,nan,nan,nan,nan,0.08737254,0.065154314,-0.06735778,nan,nan,nan
nan,-0.13303661,nan,nan,nan,nan,0.12019873,0.09274411,-6.67572e-06,nan,nan,nan
nan,-0.13266182,nan,nan,nan,nan,0.13063097,0.10386491,0.006398678,nan,nan,nan
nan,-0.1316104,nan,nan,nan,nan,0.14411068,0.11207342,0.012518883,nan,nan,nan
nan,-0.12429142,nan,nan,nan,nan,0.14686799,0.123396635,0.017764568,nan,nan,nan
nan,-0.11691618,nan,nan,nan,nan,0.15862525,0.13231397,0.018808126,nan,nan,nan
nan,-0.11817026,nan,nan,nan,nan,0.1678989,0.12381101,0.01969552,nan,nan,nan
nan,-0.117535114,nan,nan,nan,nan,0.18074441,0.12252438,0.017760992,nan,nan,nan
nan,-0.12562466,nan,nan,nan,nan,0.17059124,0.13713598,0.020484447,nan,nan,nan
nan,-0.13134956,nan,nan,nan,nan,0.17012274,0.15448046,0.019708157,nan,nan,nan
nan,-0.14104557,nan,nan,nan,nan,0.17454696,0.15950751,0.02669406,nan,nan,nan
nan,-0.1292634,nan,nan,nan,nan,0.1774931,0.16218519,0.028463125,nan,nan,nan
nan,-0.12059188,nan,nan,nan,nan,0.18097782,0.16696692,0.024321556,nan,nan,nan
nan,-0.11898661,nan,nan,nan,nan,0.18959403,0.17073965,0.023733377,nan,nan,nan
nan,-0.13291144,nan,nan,nan,nan,0.19200408,0.18596339,0.025459766,nan,nan,nan
nan,-0.14290762,nan,nan,nan,nan,0.19518864,0.2030356,0.035876274,nan,nan,nan
nan,-0.14148498,nan,nan,nan,nan,0.20394874,0.22053266,0.056272864,nan,nan,nan
nan,-0.14211631,nan,nan,nan,nan,0.2177949,0.23342729,0.055243134,nan,nan,nan
nan,-0.16532016,nan,nan,nan,nan,0.23281586,0.26201463,0.055409074,nan,nan,nan
nan,-0.18182325,nan,nan,nan,nan,0.2463038,0.2949586,0.076785445,nan,nan,nan
nan,-0.18911505,nan,nan,nan,nan,0.24863935,0.32330358,0.10678697,nan,nan,nan
nan,-0.18000984,nan,nan,nan,nan,0.24504507,0.35403085,0.12656689,nan,nan,nan
nan,-0.17358541,nan,nan,nan,nan,0.22730303,0.36199188,0.14430773,nan,nan,nan
nan,-0.14977837,nan,nan,nan,nan,0.2102108,0.35302472,0.17057419,nan,nan,nan
nan,-0.10834646,nan,nan,nan,nan,0.18766093,0.33470798,0.19778883,nan,nan,nan
nan,-0.077604294,nan,nan,nan,nan,0.1660024,0.31502604,0.2055142,nan,nan,nan
nan,-0.03063941,nan,nan,nan,nan,0.14252281,0.27986002,0.2061243,nan,nan,nan
nan,-0.015495062,nan,nan,nan,nan,0.12452471,0.21943188,0.19147515,nan,nan,nan
nan,-0.009335041,nan,nan,nan,nan,0.09971762,0.18024969,0.15270972,nan,nan,nan
nan,-0.008939266,nan,nan,nan,nan,0.094395876,0.12561452,0.11400962,nan,nan,nan
nan,0.0069499016,nan,nan,nan,nan,0.08466458,0.091086745,0.07682383,nan,nan,nan
nan,0.008719444,nan,nan,nan,nan,0.079676986,0.075374365,0.061366796,nan,nan,nan
nan,-0.0027406216,nan,nan,nan,nan,0.07432675,0.042756796,0.04903412,nan,nan,nan
nan,-0.002769947,nan,nan,nan,nan,0.07471454,0.040122747,0.038574696,nan,nan,nan
nan,-0.008856535,nan,nan,nan,nan,0.065273285,0.027805328,0.03657937,nan,nan,nan
nan,-0.015487194,nan,nan,nan,nan,0.061948776,0.021004677,0.031820297,nan,nan,nan
nan,-0.027494669,nan,nan,nan,nan,0.061115026,0.014679074,0.025897741,nan,nan,nan
nan,-0.040807724,nan,nan,nan,nan,0.054534078,0.014827728,0.013759613,nan,nan,nan
nan,-0.038736105,nan,nan,nan,nan,0.051193476,0.00462389,0.016863346,nan,nan,nan
nan,-0.030086279,nan,nan,nan,nan,0.039641142,0.0019021034,0.010074139,nan,nan,nan
nan,-0.021202564,nan,nan,nan,nan,0.033811808,0.001861453,0.007833004,nan,nan,nan
nan,-0.012103796,nan,nan,nan,nan,0.02821827,-0.0093125105,0.004042387,nan,nan,nan
nan,-0.014680624,nan,nan,nan,nan,0.033506155,-0.011177301,0.0028984547,nan,nan,nan
nan,-0.03246379,nan,nan,nan,nan,0.036563635,-0.01363349,0.0038502216,nan,nan,nan
nan,-0.05381751,nan,nan,nan,nan,0.033028126,-0.01979351,0.0052793026,nan,nan,nan
nan,-0.02090621,nan,nan,nan,nan,0.028974056,-0.012001276,0.004096985,nan,nan,nan
nan,-0.0077147484,nan,nan,nan,nan,0.023237705,-0.015904427,0.004024744,nan,nan,nan
nan,-0.028426409,nan,nan,nan,nan,0.023225784,-0.015167475,0.0017447472,nan,nan,nan
nan,-0.036866188,nan,nan,nan,nan,0.017488241,-0.018875122,-0.0014986992,nan,nan,nan
nan,-0.029288769,nan,nan,nan,nan,0.018898726,-0.01109004,-0.002922535,nan,nan,nan
nan,-0.021881342,nan,nan,nan,nan,0.01338172,-0.0054757595,-0.004034996,nan,nan,nan
nan,-0.01985693,nan,nan,nan,nan,0.011223316,-0.0021035671,-0.006831169,nan,nan,nan
nan,-0.023944855,nan,nan,nan,nan,0.010537624,-0.008835316,-0.0060548782,nan,nan,nan
nan,-0.026162148,nan,nan,nan,nan,0.023022413,-0.01053381,-1.7404556e-05,nan,nan,nan
nan,-0.004351616,nan,nan,nan,nan,0.039797544,0.001588583,0.0027663708,nan,nan,nan
nan,0.017571688,nan,nan,nan,nan,0.052728057,0.0026119947,0.007817507,nan,nan,nan
nan,0.04040146,nan,nan,nan,nan,0.05440116,0.019586563,0.02862215,nan,nan,nan
nan,0.07183552,nan,nan,nan,nan,0.035978317,0.029631138,0.03893709,nan,nan,nan
nan,0.07418299,nan,nan,nan,nan,-0.0022957325,0.013462424,0.025824547,nan,nan,nan
nan,0.06649852,nan,nan,nan,nan,-0.030759573,-0.023589134,0.0023276806,nan,nan,nan
nan,0.065929174,nan,nan,nan,nan,-0.053313017,-0.04905367,-0.002776146,nan,nan,nan
nan,0.0864172,nan,nan,nan,nan,-0.033818245,-0.053786516,0.0048885345,nan,nan,nan
nan,0.099191904,nan,nan,nan,nan,-0.014957666,-0.038651466,0.017057419,nan,nan,nan
nan,0.05542469,nan,nan,nan,nan,-0.00030303,-0.027680635,0.002309084,nan,nan,nan
nan,0.02140069,nan,nan,nan,nan,0.009078264,-0.018679857,0.00040626526,nan,nan,nan
nan,-0.015474319,nan,nan,nan,nan,0.025266409,-0.015803576,-0.009917736,nan,nan,nan
nan,-0.029897451,nan,nan,nan,nan,0.029619694,-0.036331177,-0.025195122,nan,nan,nan
nan,0.010507584,nan,nan,nan,nan,-0.0024163723,-0.11283445,-0.06394887,nan,nan,nan
nan,0.07809234,nan,nan,nan,nan,-0.1267786,-0.20106077,-0.09962392,nan,nan,nan
nan,0.22007263,nan,nan,nan,nan,-0.62913156,-0.5457094,-0.13415027,nan,nan,nan
nan,0.6471009,nan,nan,nan,nan,-1.085218,-1.0073118,-0.23115683,nan,nan,nan
nan,0.7890909,nan,nan,nan,nan,-1.2509668,-1.1958678,-0.276618,nan,nan,nan
nan,0.6053283,nan,nan,nan,nan,-1.1972332,-0.9455724,-0.12027764,nan,nan,nan
nan,0.21154141,nan,nan,nan,nan,-0.9362414,-0.6938691,0.021786928,nan,nan,nan
nan,-0.07182026,nan,nan,nan,nan,-0.51427126,-0.39916658,-0.16921616,nan,nan,nan
nan,-0.2198708,nan,nan,nan,nan,-0.18413854,-0.15814161,-0.1965425,nan,nan,nan
nan,-0.17721462,nan,nan,nan,nan,0.07549095,-0.010783672,-0.12903762,nan,nan,nan
nan,-0.1397152,nan,nan,nan,nan,0.13712764,0.09109187,-0.02628541,nan,nan,nan
nan,-0.12903166,nan,nan,nan,nan,0.1617558,0.1067642,0.021312714,nan,nan,nan
nan,-0.1334207,nan,nan,nan,nan,0.1694622,0.12227726,0.029842138,nan,nan,nan
nan,-0.13927507,nan,nan,nan,nan,0.18104827,0.14441228,0.03265953,nan,nan,nan
nan,-0.14296961,nan,nan,nan,nan,0.18712115,0.14937592,0.0322752,nan,nan,nan
nan,-0.14561057,nan,nan,nan,nan,0.18612409,0.15310192,0.039389133,nan,nan,nan
nan,-0.1507833,nan,nan,nan,nan,0.18787813,0.1551609,0.03689933,nan,nan,nan
nan,-0.1434617,nan,nan,nan,nan,0.18508887,0.15876031,0.037742138,nan,nan,nan
nan,-0.13449764,nan,nan,nan,nan,0.18897319,0.15841746,0.035358667,nan,nan,nan
nan,-0.1301949,nan,nan,nan,nan,0.19025803,0.16057038,0.03923154,nan,nan,nan
nan,-0.1426034,nan,nan,nan,nan,0.19094491,0.17014205,0.04483366,nan,nan,nan
nan,-0.14671326,nan,nan,nan,nan,0.17911243,0.1742723,0.044808388,nan,nan,nan
nan,-0.14611816,nan,nan,nan,nan,0.19467711,0.1809752,0.045465946,nan,nan,nan
nan,-0.1407547,nan,nan,nan,nan,0.20362544,0.18863273,0.04304838,nan,nan,nan
nan,-0.13667583,nan,nan,nan,nan,0.20337605,0.19631577,0.049348116,nan,nan,nan
nan,-0.13110399,nan,nan,nan,nan,0.19936359,0.21114087,0.052317858,nan,nan,nan
nan,-0.13654852,nan,nan,nan,nan,0.2164383,0.2229662,0.05260563,nan,nan,nan
nan,-0.14656544,nan,nan,nan,nan,0.23229647,0.2555294,0.0567652,nan,nan,nan
nan,-0.17023993,nan,nan,nan,nan,0.24630475,0.288208,0.070427895,nan,nan,nan
nan,-0.17806625,nan,nan,nan,nan,0.25571895,0.3128804,0.0984422,nan,nan,nan
nan,-0.17823982,nan,nan,nan,nan,0.24986315,0.32940483,0.11860347,nan,nan,nan
nan,-0.17333055,nan,nan,nan,nan,0.24266732,0.34773684,0.13533735,nan,nan,nan
nan,-0.14956117,nan,nan,nan,nan,0.22709799,0.357131,0.16455925,nan,nan,nan
nan,-0.11150575,nan,nan,nan,nan,0.20701468,0.34179068,0.1810317,nan,nan,nan
nan,-0.079355955,nan,nan,nan,nan,0.18664086,0.3204472,0.1934731,nan,nan,nan
nan,-0.047545195,nan,nan,nan,nan,0.16444743,0.2931497,0.19991446,nan,nan,nan
nan,-0.015505791,nan,nan,nan,nan,0.1601702,0.256719,0.18040848,nan,nan,nan
nan,-0.0057492256,nan,nan,nan,nan,0.13794637,0.21342266,0.15907192,nan,nan,nan
nan,-0.0043096542,nan,nan,nan,nan,0.12712705,0.16740501,0.11980224,nan,nan,nan
nan,-0.0049595833,nan,nan,nan,nan,0.112487555,0.11657405,0.08747268,nan,nan,nan
nan,0.0027179718,nan,nan,nan,nan,0.104548454,0.09125924,0.058237314,nan,nan,nan
nan,0.022087812,nan,nan,nan,nan,0.09870291,0.07785392,0.034609795,nan,nan,nan
nan,0.03404665,nan,nan,nan,nan,0.09241176,0.07347345,0.016818285,nan,nan,nan
nan,0.026278973,nan,nan,nan,nan,0.08672881,0.063250065,0.0043735504,nan,nan,nan
nan,0.028910398,nan,nan,nan,nan,0.07770777,0.05243182,0.007684946,nan,nan,nan
nan,0.023034334,nan,nan,nan,nan,0.07117617,0.040121198,0.0032818317,nan,nan,nan
nan,0.010083437,nan,nan,nan,nan,0.06569743,0.0333755,-0.0030677319,nan,nan,nan
nan,0.014450312,nan,nan,nan,nan,0.061487556,0.026977777,-0.00695014,nan,nan,nan
nan,0.009991884,nan,nan,nan,nan,0.061719775,0.023222208,-0.009896755,nan,nan,nan
nan,-0.0027403831,nan,nan,nan,nan,0.06163168,0.014629006,-0.015852213,nan,nan,nan
nan,-0.0045633316,nan,nan,nan,nan,0.061325073,0.015985608,-0.016317844,nan,nan,nan
nan,-0.00033783913,nan,nan,nan,nan,0.06082785,0.0106163025,-0.019494534,nan,nan,nan
nan,-0.015146971,nan,nan,nan,nan,0.0629133,0.011265755,-0.019536495,nan,nan,nan
nan,-0.02456522,nan,nan,nan,nan,0.06175399,0.0090518,-0.018739223,nan,nan,nan
nan,-0.010109186,nan,nan,nan,nan,0.06363392,0.012154102,-0.022325277,nan,nan,nan
nan,-0.014388561,nan,nan,nan,nan,0.061446548,0.0058869123,-0.029925823,nan,nan,nan
nan,-0.019746304,nan,nan,nan,nan,0.060987115,0.006438136,-0.021228552,nan,nan,nan
nan,-0.0103673935,nan,nan,nan,nan,0.06140387,0.0046834946,-0.013517141,nan,nan,nan
nan,-0.0029506683,nan,nan,nan,nan,0.06057024,0.01115489,-0.007618904,nan,nan,nan
nan,0.0017368793,nan,nan,nan,nan,0.0547688,0.0077706575,-0.015032053,nan,nan,nan
nan,0.00557518,nan,nan,nan,nan,0.054134727,0.0096639395,-0.022629261,nan,nan,nan
nan,0.0036993027,nan,nan,nan,nan,0.055692434,0.012579918,-0.021663666,nan,nan,nan
nan,0.0033435822,nan,nan,nan,nan,0.06070161,0.020570636,-0.0037908554,nan,nan,nan
nan,0.022555351,nan,nan,nan,nan,0.07484698,0.027070284,0.012735844,nan,nan,nan
nan,0.059546947,nan,nan,nan,nan,0.08227992,0.037170053,0.02502513,nan,nan,nan
nan,0.07651448,nan,nan,nan,nan,0.061982512,0.047582865,0.021284819,nan,nan,nan
nan,0.08315992,nan,nan,nan,nan,0.04909563,0.03849387,0.008511066,nan,nan,nan
nan,0.094971895,nan,nan,nan,nan,0.033320427,0.013303876,-0.0036022663,nan,nan,nan
nan,0.12170112,nan,nan,nan,nan,0.010494471,-0.010689735,-0.0055963993,nan,nan,nan
nan,0.14071298,nan,nan,nan,nan,0.010494471,-0.015960693,0.0073752403,nan,nan,nan
nan,0.11687839,nan,nan,nan,nan,0.010494471,-0.0079238415,0.008076906,nan,nan,nan
nan,0.075941086,nan,nan,nan,nan,nan,nan,nan,-0.01548481,-0.17835224,-0.4833275
nan,0.030099392,nan,nan,nan,nan,nan,nan,nan,-0.027906418,-0.1738627,-0.49641693
nan,-0.015519142,nan,nan,nan,nan,nan,nan,nan,-0.016537905,-0.19458604,-0.50875604
nan,-0.02862978,nan,nan,nan,nan,nan,nan,nan,-0.040673256,-0.20818257,-0.5118791
nan,-0.0023143291,nan,nan,nan,nan,nan,nan,nan,0.038061857,-0.16349268,-0.47876608
nan,0.12665665,nan,nan,nan,nan,nan,nan,nan,0.1632458,-0.095237136,-0.41813695
nan,0.25451076,nan,nan,nan,nan,nan,nan,nan,0.32181644,0.19741666,-0.17831683
nan,0.63056695,nan,nan,nan,nan,nan,nan,nan,0.48450148,0.5047529,0.11354816
nan,0.8180686,nan,nan,nan,nan,nan,nan,nan,0.6092595,0.6834841,0.26506555
nan,0.66384053,nan,nan,nan,nan,nan,nan,nan,0.64675736,0.68007433,0.28481448
nan,0.3276577,nan,nan,nan,nan,nan,nan,nan,0.07676196,0.30501723,-0.00031912327
nan,0.0052211285,nan,nan,nan,nan,nan,nan,nan,-0.2569673,-0.106571555,-0.22408831
nan,-0.24200106,nan,nan,nan,nan,nan,nan,nan,-0.19751167,-0.22088647,-0.42851055
nan,-0.18072033,nan,nan,nan,nan,nan,nan,nan,-0.13442779,-0.24653006,-0.49216568
nan,-0.11773324,nan,nan,nan,nan,nan,nan,nan,-0.05397129,-0.27015758,-0.5344497
nan,-0.11477852,nan,nan,nan,nan,nan,nan,nan,-0.06258631,-0.2752056,-0.5669571
nan,-0.14507747,nan,nan,nan,nan,nan,nan,nan,-0.059724808,-0.28325677,-0.58039916
nan,-0.14136529,nan,nan,nan,nan,nan,nan,nan,-0.05813837,-0.28641462,-0.57709205
nan,-0.1410389,nan,nan,nan,nan,nan,nan,nan,-0.0634985,-0.2927897,-0.5674654
nan,-0.14304638,nan,nan,nan,nan,nan,nan,nan,-0.063269615,-0.2869563,-0.564283
nan,-0.14276767,nan,nan,nan,nan,nan,nan,nan,-0.07367849,-0.28558803,-0.5589682
nan,-0.14422774,nan,nan,nan,nan,nan,nan,nan,-0.08097625,-0.29737854,-0.55155385
nan,-0.14460802,nan,nan,nan,nan,nan,nan,nan,-0.08844018,-0.30927515,-0.5435685
nan,-0.13766098,nan,nan,nan,nan,nan,nan,nan,-0.076969385,-0.30563593,-0.54351723
nan,-0.12679505,nan,nan,nan,nan,nan,nan,nan,-0.07121277,-0.30094314,-0.5356108
nan,-0.12939906,nan,nan,nan,nan,nan,nan,nan,-0.0619421,-0.29362893,-0.534032
nan,-0.14048958,nan,nan,nan,nan,nan,nan,nan,-0.057787657,-0.28768468,-0.54629624
nan,-0.14079785,nan,nan,nan,nan,nan,nan,nan,-0.055791616,-0.2878492,-0.56392586
nan,-0.13910413,nan,nan,nan,nan,nan,nan,nan,-0.06402564,-0.28210616,-0.56602085
nan,-0.1379559,nan,nan,nan,nan,nan,nan,nan,-0.05343795,-0.28825092,-0.55374897
nan,-0.1329279,nan,nan,nan,nan,nan,nan,nan,-0.04754305,-0.302814,-0.5455142
nan,-0.1265192,nan,nan,nan,nan,nan,nan,nan,-0.046187878,-0.31674314,-0.545292
nan,-0.12353945,nan,nan,nan,nan,nan,nan,nan,-0.05855918,-0.32319665,-0.55425966
nan,-0.13907504,nan,nan,nan,nan,nan,nan,nan,-0.060213566,-0.31519914,-0.55733883
nan,-0.15562582,nan,nan,nan,nan,nan,nan,nan,-0.057616234,-0.30411124,-0.5529212
nan,-0.14720917,nan,nan,nan,nan,nan,nan,nan,-0.037766933,-0.2950499,-0.5352241
nan,-0.13106251,nan,nan,nan,nan,nan,nan,nan,-0.0026049614,-0.26976895,-0.51588356
nan,-0.09967613,nan,nan,nan,nan,nan,nan,nan,0.04707825,-0.21699739,-0.4848088
nan,-0.042661667,nan,nan,nan,nan,nan,nan,nan,0.072529435,-0.18356144,-0.43628657
nan,0.0017786026,nan,nan,nan,nan,nan,nan,nan,0.084439635,-0.13869071,-0.40715396
nan,0.034296513,nan,nan,nan,nan,nan,nan,nan,0.08519089,-0.121477365,-0.38555062
nan,0.04975772,nan,nan,nan,nan,nan,nan,nan,0.073988676,-0.123298526,-0.3682791
nan,0.05575657,nan,nan,nan,nan,nan,nan,nan,0.04955578,-0.14102197,-0.35901845
nan,0.033267975,nan,nan,nan,nan,nan,nan,nan,0.034454823,-0.1510477,-0.362826
nan,0.024214745,nan,nan,nan,nan,nan,nan,nan,0.01032114,-0.161901,-0.36508524
nan,0.064599276,nan,nan,nan,nan,nan,nan,nan,-0.0024461746,-0.16122901,-0.362908
nan,0.08560538,nan,nan,nan,nan,nan,nan,nan,-0.015180826,-0.1618638,-0.36241925
nan,0.07584429,nan,nan,nan,nan,nan,nan,nan,-0.021429777,-0.16427684,-0.36213076
nan,0.06258726,nan,nan,nan,nan,nan,nan,nan,-0.027931213,-0.16430616,-0.36332953
nan,0.051486015,nan,nan,nan,nan,nan,nan,nan,-0.027932644,-0.16039348,-0.3623246
nan,0.040424347,nan,nan,nan,nan,nan,nan,nan,-0.040673733,-0.15864325,-0.36131775
nan,0.043403387,nan,nan,nan,nan,nan,nan,nan,-0.052817583,-0.15890253,-0.36180317
nan,0.040987015,nan,nan,nan,nan,nan,nan,nan,-0.0534153,-0.16395354,-0.3634194
nan,0.035871267,nan,nan,nan,nan,nan,nan,nan,-0.05339527,-0.15938628,-0.35049403
nan,0.03923583,nan,nan,nan,nan,nan,nan,nan,-0.051234245,-0.15384638,-0.342461
nan,0.027098179,nan,nan,nan,nan,nan,nan,nan,-0.0466218,-0.14612246,-0.33859432
nan,0.022821426,nan,nan,nan,nan,nan,nan,nan,-0.052000046,-0.13562465,-0.33919442
nan,0.022743225,nan,nan,nan,nan,nan,nan,nan,-0.05207634,-0.12246966,-0.33164322
nan,0.04734683,nan,nan,nan,nan,nan,nan,nan,-0.048953533,-0.12516046,-0.3155352
nan,0.06720209,nan,nan,nan,nan,nan,nan,nan,-0.045948267,-0.13334191,-0.30043304
nan,0.04484725,nan,nan,nan,nan,nan,nan,nan,-0.05054903,-0.14317834,-0.2978264
nan,0.062349796,nan,nan,nan,nan,nan,nan,nan,-0.049982548,-0.1510129,-0.2972046
nan,0.07376313,nan,nan,nan,nan,nan,nan,nan,-0.046082735,-0.15663683,-0.28870595
nan,0.044528484,nan,nan,nan,nan,nan,nan,nan,-0.039725304,-0.15399587,-0.28823578
nan,0.012615681,nan,nan,nan,nan,nan,nan,nan,-0.042876005,-0.14905739,-0.28769743
nan,0.021612644,nan,nan,nan,nan,nan,nan,nan,-0.043036938,-0.13674092,-0.28554404
nan,0.05482483,nan,nan,nan,nan,nan,nan,nan,-0.048277617,-0.13085842,-0.27384865
nan,0.0745213,nan,nan,nan,nan,nan,nan,nan,-0.033745766,-0.12405062,-0.26568806
nan,0.10757744,nan,nan,nan,nan,nan,nan,nan,-0.028823853,-0.11252427,-0.2518543
nan,0.13723099,nan,nan,nan,nan,nan,nan,nan,-0.033434868,-0.10487938,-0.22582424
nan,0.16259503,nan,nan,nan,nan,nan,nan,nan,-0.040565014,-0.09405625,-0.21265984
nan,0.14743316,nan,nan,nan,nan,nan,nan,nan,-0.032826662,-0.08581424,-0.21470678
nan,0.12870693,nan,nan,nan,nan,nan,nan,nan,-0.03363371,-0.07963228,-0.21071541
nan,0.16527939,nan,nan,nan,nan,nan,nan,nan,-0.038208723,-0.066541314,-0.19397128
nan,0.17562532,nan,nan,nan,nan,nan,nan,nan,-0.04067254,-0.068139315,-0.18466294
nan,0.13737881,nan,nan,nan,nan,nan,nan,nan,-0.05175352,-0.08940935,-0.19824135
nan,0.08644986,nan,nan,nan,nan,nan,nan,nan,-0.066156626,-0.11901116,-0.22394502
nan,0.04523921,nan,nan,nan,nan,nan,nan,nan,-0.09307623,-0.13144767,-0.24046981
nan,0.009873867,nan,nan,nan,nan,nan,nan,nan,-0.11559987,-0.12847424,-0.25402963
nan,0.040044308,nan,nan,nan,nan,nan,nan,nan,-0.040685177,-0.102472186,-0.22017348
nan,0.13722026,nan,nan,nan,nan,nan,nan,nan,0.13827634,0.0054502487,-0.13950694
nan,0.411152,nan,nan,nan,nan,nan,nan,nan,0.31589758,0.21812153,0.0017246008
nan,0.62891865,nan,nan,nan,nan,nan,nan,nan,0.4690106,0.62006855,0.31757796
nan,0.87987185,nan,nan,nan,nan,nan,nan,nan,0.5449432,0.7714559,0.5231321
nan,0.8205552,nan,nan,nan,nan,nan,nan,nan,0.5723617,0.722232,0.5359081
nan,0.3272699,nan,nan,nan,nan,nan,nan,nan,-0.026385307,0.2895956,0.31110728
nan,0.002474308,nan,nan,nan,nan,nan,nan,nan,-0.2775736,0.07991147,0.00824523
nan,-0.17857242,nan,nan,nan,nan,nan,nan,nan,-0.24007654,-0.121843815,-0.13886368
nan,-0.14341044,nan,nan,nan,nan,nan,nan,nan,-0.19362998,-0.18893743,-0.22695291
nan,-0.08365345,nan,nan,nan,nan,nan,nan,nan,-0.16808867,-0.20800996,-0.24490595
nan,-0.06546807,nan,nan,nan,nan,nan,nan,nan,-0.15389132,-0.21489239,-0.27118862
nan,-0.06217718,nan,nan,nan,nan,nan,nan,nan,-0.15468216,-0.21063638,-0.27566707
nan,-0.08223915,nan,nan,nan,nan,nan,nan,nan,-0.15406275,-0.20366812,-0.27224934
nan,-0.074626446,nan,nan,nan,nan,nan,nan,nan,-0.1532383,-0.20119417,-0.26567662
nan,-0.06713629,nan,nan,nan,nan,nan,nan,nan,-0.14402342,-0.20239842,-0.26501548
nan,-0.059681177,nan,nan,nan,nan,nan,nan,nan,-0.13927102,-0.20652807,-0.2502973
nan,-0.07905674,nan,nan,nan,nan,nan,nan,nan,-0.15505219,-0.20957828,-0.24135125
nan,-0.08382368,nan,nan,nan,nan,nan,nan,nan,-0.15532708,-0.21872067,-0.23817861
nan,-0.08583212,nan,nan,nan,nan,nan,nan,nan,-0.15840077,-0.21852374,-0.23839045
