I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.025892,-0.039059997,-0.039756
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.027892001,-0.037059996,-0.042756
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.039059997,-0.045755997
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.037892,-0.048059996,-0.045755997
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.04906,-0.045755997
nan,0.033976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.045059998,-0.045755997
nan,0.036976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.043059997,-0.045755997
nan,0.036976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.039059997,-0.042756
nan,0.035976,nan,nan,nan,nan,nan,nan,nan,-0.030892,-0.038059995,-0.037756
nan,0.037976,nan,nan,nan,nan,nan,nan,nan,-0.025892,-0.035059996,-0.035756
nan,0.033976,nan,nan,nan,nan,nan,nan,nan,-0.021892,-0.029059997,-0.030755999
nan,0.051976003,nan,nan,nan,nan,nan,nan,nan,-0.016892,-0.024059998,-0.027755998
nan,0.068976,nan,nan,nan,nan,nan,nan,nan,-0.012892,-0.021059997,-0.023755997
nan,0.065976,nan,nan,nan,nan,nan,nan,nan,-0.007892,-0.015059997,-0.020755999
nan,0.066975996,nan,nan,nan,nan,nan,nan,nan,-0.0068919994,-0.014059997,-0.020755999
nan,0.066975996,nan,nan,nan,nan,nan,nan,nan,-0.0068919994,-0.020059997,-0.020755999
nan,0.078976,nan,nan,nan,nan,nan,nan,nan,-0.0068919994,-0.026059996,-0.020755999
nan,0.082976,nan,nan,nan,nan,nan,nan,nan,-0.0068919994,-0.031059997,-0.020755999
nan,0.077976,nan,nan,nan,nan,nan,nan,nan,-0.007892,-0.037059996,-0.020755999
nan,0.076976,nan,nan,nan,nan,nan,nan,nan,-0.013892001,-0.04206,-0.020755999
nan,0.071976,nan,nan,nan,nan,nan,nan,nan,-0.016892,-0.04006,-0.020755999
nan,0.071976,nan,nan,nan,nan,nan,nan,nan,-0.027892001,-0.035059996,-0.028755998
nan,0.066975996,nan,nan,nan,nan,nan,nan,nan,-0.032892,-0.032059997,-0.031756
nan,0.061976,nan,nan,nan,nan,nan,nan,nan,-0.030892,-0.028059997,-0.030755999
nan,0.057976,nan,nan,nan,nan,nan,nan,nan,-0.032892,-0.024059998,-0.027755998
nan,0.052976,nan,nan,nan,nan,nan,nan,nan,-0.030892,-0.023059998,-0.025755998
nan,0.047976002,nan,nan,nan,nan,nan,nan,nan,-0.032892,-0.023059998,-0.025755998
nan,0.043976,nan,nan,nan,nan,nan,nan,nan,-0.033892,-0.023059998,-0.021755999
nan,0.041976,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.023059998,-0.018755998
nan,0.040976003,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.023059998,-0.015755998
nan,0.035976,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.023059998,-0.012755999
nan,0.037976,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.032059997,-0.010755999
nan,0.057976,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.032059997,-0.011755999
nan,0.061976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.025059998,-0.024755998
nan,0.052976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.022059998,-0.031756
nan,0.051976003,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.016059998,-0.025755998
nan,0.043976,nan,nan,nan,nan,nan,nan,nan,-0.037892,-0.013059997,-0.023755997
nan,0.042976,nan,nan,nan,nan,nan,nan,nan,-0.033892,-0.013059997,-0.018755998
nan,0.047976002,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.013059997,-0.015755998
nan,0.044976,nan,nan,nan,nan,nan,nan,nan,-0.031892,-0.013059997,-0.019755999
nan,0.062976,nan,nan,nan,nan,nan,nan,nan,-0.028892,-0.013059997,-0.020755999
nan,0.073976,nan,nan,nan,nan,nan,nan,nan,-0.025892,-0.013059997,-0.020755999
nan,0.065976,nan,nan,nan,nan,nan,nan,nan,-0.027892001,-0.011059998,-0.020755999
nan,0.063976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.006059997,-0.020755999
nan,0.059976,nan,nan,nan,nan,nan,nan,nan,-0.037892,-5.999673e-05,-0.018755998
nan,0.056976,nan,nan,nan,nan,nan,nan,nan,-0.035892,0.0029400028,-0.015755998
nan,0.051976003,nan,nan,nan,nan,nan,nan,nan,-0.037892,0.008940004,-0.015755998
nan,0.051976003,nan,nan,nan,nan,nan,nan,nan,-0.035892,0.011940002,-0.015755998
nan,0.060976002,nan,nan,nan,nan,nan,nan,nan,-0.038892,0.0069400026,-0.015755998
nan,0.060976002,nan,nan,nan,nan,nan,nan,nan,-0.041892,0.0069400026,-0.015755998
nan,0.054976,nan,nan,nan,nan,nan,nan,nan,-0.041892,0.0069400026,-0.018755998
nan,0.053976,nan,nan,nan,nan,nan,nan,nan,-0.043892,0.0069400026,-0.021755999
nan,0.046976,nan,nan,nan,nan,nan,nan,nan,-0.046892,0.0069400026,-0.025755998
nan,0.048976,nan,nan,nan,nan,nan,nan,nan,-0.046892,0.004940003,-0.024755998
nan,0.067976,nan,nan,nan,nan,nan,nan,nan,-0.039892,0.0009400025,-0.018755998
nan,0.072976,nan,nan,nan,nan,nan,nan,nan,-0.024891999,0.013940003,-0.011755999
nan,0.100976,nan,nan,nan,nan,nan,nan,nan,-0.011892,0.030940004,-0.0047559985
nan,0.117976,nan,nan,nan,nan,nan,nan,nan,-0.0068919994,0.029940002,0.0012440016
nan,0.118976004,nan,nan,nan,nan,nan,nan,nan,-0.007892,0.047940005,0.017244002
nan,0.134976,nan,nan,nan,nan,nan,nan,nan,-0.005891999,0.058940005,0.030244
nan,0.128976,nan,nan,nan,nan,nan,nan,nan,0.00010799989,0.058940005,0.033244003
nan,0.128976,nan,nan,nan,nan,nan,nan,nan,-0.0038920008,0.06394,0.036244
nan,0.122976,nan,nan,nan,nan,nan,nan,nan,0.007108,0.06394,0.039244004
nan,0.122976,nan,nan,nan,nan,nan,nan,nan,0.020108,0.07694,0.036244
nan,0.114976004,nan,nan,nan,nan,nan,nan,nan,-0.0008920003,0.07094,0.023244001
nan,0.077976,nan,nan,nan,nan,nan,nan,nan,-0.024891999,0.053940002,0.013244001
nan,0.075976,nan,nan,nan,nan,nan,nan,nan,-0.043892,0.033940002,0.0012440016
nan,0.083976,nan,nan,nan,nan,nan,nan,nan,-0.039892,0.026940003,-0.010755999
nan,0.070976004,nan,nan,nan,nan,nan,nan,nan,-0.043892,0.026940003,-0.018755998
nan,0.072976,nan,nan,nan,nan,nan,nan,nan,-0.040892,0.023940004,-0.015755998
nan,0.063976,nan,nan,nan,nan,nan,nan,nan,-0.040892,0.022940002,-0.014755998
nan,0.060976002,nan,nan,nan,nan,nan,nan,nan,-0.044892,0.019940004,-0.015755998
nan,0.057976,nan,nan,nan,nan,nan,nan,nan,-0.034892,0.026940003,-0.0047559985
nan,0.038976002,nan,nan,nan,nan,nan,nan,nan,-0.044892,0.014940003,-0.018755998
nan,0.047976002,nan,nan,nan,nan,nan,nan,nan,-0.016892,0.028940003,-0.016755998
nan,0.011976,nan,nan,nan,nan,nan,nan,nan,-0.094892,-0.06306,-0.084756
nan,0.048976,nan,nan,nan,nan,nan,nan,nan,-0.032892,-0.14006,-0.15375601
nan,0.197976,nan,nan,nan,nan,nan,nan,nan,0.235108,0.096939996,0.020244002
nan,0.654976,nan,nan,nan,nan,nan,nan,nan,1.085108,0.84094,0.586244
nan,0.81497604,nan,nan,nan,nan,nan,nan,nan,1.479108,1.39794,1.057244
nan,0.072976,nan,nan,nan,nan,nan,nan,nan,0.052108,0.81594,0.698244
nan,-0.414024,nan,nan,nan,nan,nan,nan,nan,-0.769892,0.12094,0.179244
nan,-0.403024,nan,nan,nan,nan,nan,nan,nan,-0.58989197,-0.044059996,0.023244001
nan,-0.225024,nan,nan,nan,nan,nan,nan,nan,-0.444892,-0.07106,-0.029755998
nan,-0.0060240002,nan,nan,nan,nan,nan,nan,nan,-0.150892,-0.014059997,-0.019755999
nan,0.033976,nan,nan,nan,nan,nan,nan,nan,-0.087892,0.010940002,-0.018755998
nan,0.048976,nan,nan,nan,nan,nan,nan,nan,-0.042892,0.019940004,-0.009755999
nan,0.050976,nan,nan,nan,nan,nan,nan,nan,-0.021892,0.014940003,-0.0027559986
nan,0.075976,nan,nan,nan,nan,nan,nan,nan,-0.012892,0.021940002,0.0022440017
nan,0.074976005,nan,nan,nan,nan,nan,nan,nan,0.0031080004,0.029940002,0.0022440017
nan,0.063976,nan,nan,nan,nan,nan,nan,nan,-0.0038920008,0.024940003,-0.0057559987
nan,0.060976002,nan,nan,nan,nan,nan,nan,nan,0.010108,0.024940003,-0.0077559985
nan,0.051976003,nan,nan,nan,nan,nan,nan,nan,0.008108,0.019940004,-0.0137559995
nan,0.044976,nan,nan,nan,nan,nan,nan,nan,0.012108,0.022940002,-0.018755998
nan,0.043976,nan,nan,nan,nan,nan,nan,nan,0.0021080002,0.020940002,-0.019755999
nan,0.057976,nan,nan,nan,nan,nan,nan,nan,0.013108,0.024940003,-0.015755998
nan,0.040976003,nan,nan,nan,nan,nan,nan,nan,0.024108,0.031940002,-0.012755999
nan,0.050976,nan,nan,nan,nan,nan,nan,nan,0.032108,0.034940004,-0.010755999
nan,0.078976,nan,nan,nan,nan,nan,nan,nan,0.048108,0.043940004,-0.006755999
nan,0.075976,nan,nan,nan,nan,nan,nan,nan,0.065108,0.052940004,-0.006755999
nan,0.075976,nan,nan,nan,nan,nan,nan,nan,0.073108,0.06694001,0.0012440016
nan,0.105976,nan,nan,nan,nan,nan,nan,nan,0.103108004,0.09094,0.022244003
nan,0.132976,nan,nan,nan,nan,nan,nan,nan,0.142108,0.12794001,0.045244
nan,0.175976,nan,nan,nan,nan,nan,nan,nan,0.186108,0.16594,0.078244
nan,0.22397599,nan,nan,nan,nan,nan,nan,nan,0.218108,0.19594,0.103244
nan,0.249976,nan,nan,nan,nan,nan,nan,nan,0.232108,0.22694,0.13224399
nan,0.287976,nan,nan,nan,nan,nan,nan,nan,0.247108,0.25494,0.158244
nan,0.303976,nan,nan,nan,nan,nan,nan,nan,0.236108,0.26494,0.165244
nan,0.288976,nan,nan,nan,nan,nan,nan,nan,0.221108,0.25494,0.16024399
nan,0.268976,nan,nan,nan,nan,nan,nan,nan,0.195108,0.22794001,0.134244
nan,0.23397599,nan,nan,nan,nan,nan,nan,nan,0.153108,0.18694,0.102244005
nan,0.186976,nan,nan,nan,nan,nan,nan,nan,0.118108,0.15694001,0.076244004
nan,0.191976,nan,nan,nan,nan,nan,nan,nan,0.085108,0.12494001,0.053244002
nan,0.146976,nan,nan,nan,nan,nan,nan,nan,0.044108,0.093940005,0.031244002
nan,0.149976,nan,nan,nan,nan,nan,nan,nan,0.030108001,0.07694,0.014244001
nan,0.096976005,nan,nan,nan,nan,nan,nan,nan,0.005108,0.059940007,0.0012440016
nan,-0.069024,nan,nan,nan,nan,nan,nan,nan,0.008108,0.05194,-0.0137559995
nan,-0.051023997,nan,nan,nan,nan,nan,nan,nan,-0.010892,0.047940005,-0.016755998
nan,-0.021024,nan,nan,nan,nan,nan,nan,nan,-0.022891998,0.048940003,-0.0047559985
