I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.046645522,nan,nan,nan,nan,0.07991338,-0.033503413,-0.24166536,nan,nan,nan
nan,-0.038251996,nan,nan,nan,nan,0.0924809,-0.00959909,-0.2317748,nan,nan,nan
nan,-0.029332876,nan,nan,nan,nan,0.10728526,-0.00334239,-0.21807337,nan,nan,nan
nan,-0.025909543,nan,nan,nan,nan,0.17355931,0.09176648,-0.16838932,nan,nan,nan
nan,0.0050774813,nan,nan,nan,nan,0.2346797,0.17979753,-0.12097359,nan,nan,nan
nan,0.112668276,nan,nan,nan,nan,-0.40783143,-0.18859673,-0.55927706,nan,nan,nan
nan,1.2913111,nan,nan,nan,nan,-1.0765355,-1.1644714,-0.6002493,nan,nan,nan
nan,0.3906237,nan,nan,nan,nan,-1.5,-1.5,0.60301507,nan,nan,nan
nan,-0.05483353,nan,nan,nan,nan,-1.5,-1.5,-0.2190938,nan,nan,nan
nan,-0.6438464,nan,nan,nan,nan,-1.5,-1.5,-0.48967838,nan,nan,nan
nan,-0.62321365,nan,nan,nan,nan,-1.5,-1.5,-0.21310997,nan,nan,nan
nan,-0.12120545,nan,nan,nan,nan,-1.3694034,-1.5,0.32216644,nan,nan,nan
nan,0.41651738,nan,nan,nan,nan,-1.0643873,-1.5,0.1762346,nan,nan,nan
nan,0.91890895,nan,nan,nan,nan,-0.79655385,-1.5,-0.73912644,nan,nan,nan
nan,1.0902368,nan,nan,nan,nan,-0.5890353,-1.1208119,-1.3276358,nan,nan,nan
nan,-0.26057255,nan,nan,nan,nan,0.03030181,-0.61666656,-0.5760634,nan,nan,nan
nan,-0.1670276,nan,nan,nan,nan,0.19128084,-0.5124626,-0.24822235,nan,nan,nan
nan,-0.10043585,nan,nan,nan,nan,0.28184414,nan,0.008081675,nan,nan,nan
nan,-0.053151965,nan,nan,nan,nan,0.3222332,nan,0.09465003,nan,nan,nan
nan,-0.030852199,nan,nan,nan,nan,0.34375,nan,0.15851426,nan,nan,nan
nan,-0.022004962,nan,nan,nan,nan,0.3595662,nan,0.19142008,nan,nan,nan
nan,-0.028111935,nan,nan,nan,nan,0.370435,nan,0.2176187,nan,nan,nan
nan,-0.031278253,nan,nan,nan,nan,0.37438595,nan,0.24383211,nan,nan,nan
nan,-0.037008643,nan,nan,nan,nan,0.39002883,nan,0.27209187,nan,nan,nan
nan,-0.04511726,nan,nan,nan,nan,0.40283358,nan,0.31215632,nan,nan,nan
nan,-0.03826177,nan,nan,nan,nan,0.42440975,nan,0.35283744,nan,nan,nan
nan,-0.02439475,nan,nan,nan,nan,0.45004296,nan,0.3769189,nan,nan,nan
nan,-0.013622284,nan,nan,nan,nan,0.485932,nan,0.4359584,nan,nan,nan
nan,0.001899004,nan,nan,nan,nan,0.5173867,nan,0.49397302,nan,nan,nan
nan,0.0162431,nan,nan,nan,nan,0.5470898,nan,0.5638188,nan,nan,nan
nan,0.021322608,nan,nan,nan,nan,0.5779326,nan,0.6072825,nan,nan,nan
nan,0.0391258,nan,nan,nan,nan,0.60660076,nan,0.6838609,nan,nan,nan
nan,0.06788039,nan,nan,nan,nan,0.6276095,nan,0.7630485,nan,nan,nan
nan,0.090730906,nan,nan,nan,nan,0.6366869,nan,0.83478224,nan,nan,nan
nan,0.105780125,nan,nan,nan,nan,0.6272254,nan,0.87346125,nan,nan,nan
nan,0.12311041,nan,nan,nan,nan,0.60724485,nan,0.889811,nan,nan,nan
nan,0.14181006,nan,nan,nan,nan,0.5533577,nan,0.88799417,nan,nan,nan
nan,0.1578182,nan,nan,nan,nan,0.48045254,nan,0.85218,nan,nan,nan
nan,0.1487745,nan,nan,nan,nan,0.39666998,nan,0.7100214,nan,nan,nan
nan,0.14540589,nan,nan,nan,nan,0.3053286,nan,0.61709976,nan,nan,nan
nan,0.15978968,nan,nan,nan,nan,0.22252154,nan,0.47975945,nan,nan,nan
nan,0.16807818,nan,nan,nan,nan,0.14934099,nan,0.27439368,nan,nan,nan
nan,0.14179552,nan,nan,nan,nan,0.09813213,nan,0.13385141,nan,nan,nan
nan,0.11981189,nan,nan,nan,nan,0.07305026,nan,-0.0022723675,nan,nan,nan
nan,0.101371646,nan,nan,nan,nan,0.05581212,nan,-0.057160735,nan,nan,nan
nan,0.08995569,nan,nan,nan,nan,0.06628013,nan,-0.12656975,nan,nan,nan
nan,0.07421291,nan,nan,nan,nan,0.07483482,nan,-0.14441681,nan,nan,nan
nan,0.054293513,nan,nan,nan,nan,0.07956076,nan,-0.161443,nan,nan,nan
nan,0.020336628,nan,nan,nan,nan,0.08675957,nan,-0.17760587,nan,nan,nan
nan,0.013559222,nan,nan,nan,nan,0.094513655,nan,-0.18367052,nan,nan,nan
nan,0.0120693445,nan,nan,nan,nan,0.104430676,nan,-0.17762733,nan,nan,nan
nan,0.0017250776,nan,nan,nan,nan,0.11536479,nan,-0.1774993,nan,nan,nan
nan,0.0093945265,nan,nan,nan,nan,0.12480819,nan,-0.17689848,nan,nan,nan
nan,0.02334106,nan,nan,nan,nan,0.12445593,nan,-0.17550755,nan,nan,nan
nan,0.029063463,nan,nan,nan,nan,0.12796962,nan,-0.17325592,nan,nan,nan
nan,0.038609385,nan,nan,nan,nan,0.13359773,nan,-0.1727786,nan,nan,nan
nan,0.04414332,nan,nan,nan,nan,0.14329648,nan,-0.17123318,nan,nan,nan
nan,0.06093657,nan,nan,nan,nan,0.16330588,nan,-0.15413713,nan,nan,nan
nan,0.0858413,nan,nan,nan,nan,0.19709039,nan,-0.12809181,nan,nan,nan
nan,0.11205113,nan,nan,nan,nan,0.1899116,nan,-0.09233868,nan,nan,nan
nan,0.12209451,nan,nan,nan,nan,0.08334923,nan,-0.06641936,nan,nan,nan
nan,0.10649049,nan,nan,nan,nan,0.009902716,nan,-0.099473,nan,nan,nan
nan,0.07987738,nan,nan,nan,nan,-0.011666298,nan,-0.14627361,nan,nan,nan
nan,0.0603559,nan,nan,nan,nan,-0.009577513,nan,-0.20134354,nan,nan,nan
nan,0.04824996,nan,nan,nan,nan,-0.004276991,nan,-0.21592903,nan,nan,nan
nan,0.041125417,nan,nan,nan,nan,0.009337187,nan,-0.22861314,nan,nan,nan
nan,0.033483148,nan,nan,nan,nan,0.027782202,nan,-0.24549103,nan,nan,nan
nan,0.018291831,nan,nan,nan,nan,0.04996991,nan,-0.26057124,nan,nan,nan
nan,0.013878226,nan,nan,nan,nan,0.07368708,nan,-0.26053,nan,nan,nan
nan,0.0031887293,nan,nan,nan,nan,0.08323598,nan,-0.25399637,nan,nan,nan
nan,0.0056031942,nan,nan,nan,nan,0.08446622,nan,-0.24853182,nan,nan,nan
nan,0.012733102,nan,nan,nan,nan,0.07927203,nan,-0.24195862,nan,nan,nan
nan,0.022024035,nan,nan,nan,nan,0.074324846,nan,-0.23739672,nan,nan,nan
nan,0.02154386,nan,nan,nan,nan,0.069006205,nan,-0.2356515,nan,nan,nan
nan,0.020038724,nan,nan,nan,nan,0.06367302,nan,-0.23305154,nan,nan,nan
nan,0.020904422,nan,nan,nan,nan,0.066527605,nan,-0.2361219,nan,nan,nan
nan,0.036694884,nan,nan,nan,nan,0.072532415,nan,-0.23938274,nan,nan,nan
nan,0.049649,nan,nan,nan,nan,0.07293272,nan,-0.24429417,nan,nan,nan
nan,0.044198036,nan,nan,nan,nan,0.07409692,nan,-0.24226046,nan,nan,nan
nan,0.028375506,nan,nan,nan,nan,0.08055639,nan,-0.2294333,nan,nan,nan
nan,0.01970613,nan,nan,nan,nan,0.10158503,nan,-0.20804977,nan,nan,nan
nan,0.020921469,nan,nan,nan,nan,0.16856742,nan,-0.15894628,nan,nan,nan
nan,0.045342565,nan,nan,nan,nan,0.22832131,nan,-0.11207938,nan,nan,nan
nan,0.13475144,nan,nan,nan,nan,-0.5169337,nan,-0.48635674,nan,nan,nan
nan,1.0321115,nan,nan,nan,nan,-1.3111248,nan,-0.03998089,nan,nan,nan
nan,0.39300847,nan,nan,nan,nan,-1.418355,nan,0.2586385,nan,nan,nan
nan,-0.019656181,nan,nan,nan,nan,-0.8271258,nan,-0.18409944,nan,nan,nan
nan,-0.62696445,nan,nan,nan,nan,-1.5,nan,-0.56989384,nan,nan,nan
nan,-0.56810653,nan,nan,nan,nan,-1.5,nan,-0.03219843,nan,nan,nan
nan,-0.10636389,nan,nan,nan,nan,-1.2885242,nan,0.48371542,nan,nan,nan
nan,0.4012606,nan,nan,nan,nan,-1.0174294,nan,0.19319248,nan,nan,nan
nan,0.91319025,nan,nan,nan,nan,-0.77340007,nan,-1.2400088,nan,nan,nan
nan,1.5,nan,nan,nan,nan,-0.41965365,nan,-1.0689077,nan,nan,nan
nan,0.48967588,nan,nan,nan,nan,-0.14824057,nan,-0.8514364,nan,nan,nan
nan,-0.15696657,nan,nan,nan,nan,0.21021521,nan,-0.064726114,nan,nan,nan
nan,-0.113586545,nan,nan,nan,nan,0.28525102,nan,-0.0016365051,nan,nan,nan
nan,-0.06143272,nan,nan,nan,nan,0.3233527,nan,0.117339134,nan,nan,nan
nan,-0.043788552,nan,nan,nan,nan,0.341228,nan,0.15420806,nan,nan,nan
nan,-0.04135835,nan,nan,nan,nan,0.35301793,nan,0.18526351,nan,nan,nan
nan,-0.05209601,nan,nan,nan,nan,0.35676444,nan,0.21270335,nan,nan,nan
nan,-0.060544133,nan,nan,nan,nan,0.36036468,nan,0.23641944,nan,nan,nan
nan,-0.05851376,nan,nan,nan,nan,0.3687737,nan,0.26400578,nan,nan,nan
nan,-0.040554404,nan,nan,nan,nan,0.3944112,nan,0.29909384,nan,nan,nan
nan,-0.027609468,nan,nan,nan,nan,0.412753,nan,0.33628356,nan,nan,nan
nan,-0.013669729,nan,nan,nan,nan,0.43107975,nan,0.3812914,nan,nan,nan
nan,-0.0024803877,nan,nan,nan,nan,0.4524951,nan,0.4097073,nan,nan,nan
nan,0.009223342,nan,nan,nan,nan,0.47631526,nan,0.4583714,nan,nan,nan
nan,0.0111733675,nan,nan,nan,nan,0.51553917,nan,0.5260296,nan,nan,nan
nan,0.02566111,nan,nan,nan,nan,0.54473484,nan,0.58451176,nan,nan,nan
nan,0.043932915,nan,nan,nan,nan,0.5696721,nan,0.6568645,nan,nan,nan
nan,0.06115997,nan,nan,nan,nan,0.58460164,nan,0.7197032,nan,nan,nan
nan,0.07409239,nan,nan,nan,nan,0.58193886,nan,0.78994024,nan,nan,nan
nan,0.08516669,nan,nan,nan,nan,0.57381856,nan,0.83350515,nan,nan,nan
nan,0.0995357,nan,nan,nan,nan,0.55771375,nan,0.8589525,nan,nan,nan
nan,0.11588037,nan,nan,nan,nan,0.5307442,nan,0.8473258,nan,nan,nan
nan,0.11991012,nan,nan,nan,nan,0.4681561,nan,0.8093059,nan,nan,nan
nan,0.11070776,nan,nan,nan,nan,0.37842393,nan,0.7123573,nan,nan,nan
nan,0.10772836,nan,nan,nan,nan,0.30026138,nan,0.5931386,nan,nan,nan
nan,0.12057173,nan,nan,nan,nan,0.22424209,nan,0.48525524,nan,nan,nan
nan,0.120140076,nan,nan,nan,nan,0.15271413,nan,0.27969825,nan,nan,nan
nan,0.10044646,nan,nan,nan,nan,0.10485041,nan,0.15906084,nan,nan,nan
nan,0.08340275,nan,nan,nan,nan,0.085143805,nan,0.023846984,nan,nan,nan
nan,0.07200527,nan,nan,nan,nan,0.073470116,nan,-0.05164671,nan,nan,nan
nan,0.06264496,nan,nan,nan,nan,0.0638144,nan,-0.10293388,nan,nan,nan
nan,0.036011815,nan,nan,nan,nan,0.05880046,nan,-0.13711596,nan,nan,nan
nan,0.015078425,nan,nan,nan,nan,0.063447714,nan,-0.15614748,nan,nan,nan
nan,-0.008755326,nan,nan,nan,nan,0.07073593,nan,-0.16549492,nan,nan,nan
nan,-0.031407237,nan,nan,nan,nan,0.07189107,nan,-0.1735766,nan,nan,nan
nan,-0.042233586,nan,nan,nan,nan,0.07771015,nan,-0.19335532,nan,nan,nan
nan,-0.038781047,nan,nan,nan,nan,0.09093809,nan,-0.1914115,nan,nan,nan
nan,-0.028137565,nan,nan,nan,nan,0.11398244,nan,-0.17960405,nan,nan,nan
nan,-0.010552049,nan,nan,nan,nan,0.14458287,nan,-0.16226816,nan,nan,nan
nan,0.01812327,nan,nan,nan,nan,0.181831,nan,-0.14161539,nan,nan,nan
nan,0.04968977,nan,nan,nan,nan,0.20034003,nan,-0.11784041,nan,nan,nan
nan,0.06781781,nan,nan,nan,nan,0.16164279,nan,-0.07958579,nan,nan,nan
nan,0.065618634,nan,nan,nan,nan,0.046557426,nan,-0.06044662,nan,nan,nan
nan,0.047176123,nan,nan,nan,nan,0.0037596226,nan,-0.12928343,nan,nan,nan
nan,0.016587138,nan,nan,nan,nan,0.01803112,nan,-0.17284346,nan,nan,nan
nan,-0.02664709,nan,nan,nan,nan,0.038446188,nan,-0.18941784,nan,nan,nan
nan,-0.042675614,nan,nan,nan,nan,0.04851079,nan,-0.19403887,nan,nan,nan
nan,-0.05096209,nan,nan,nan,nan,0.05689478,nan,-0.19945383,nan,nan,nan
nan,-0.05773866,nan,nan,nan,nan,0.05886531,nan,-0.20155716,nan,nan,nan
nan,-0.064588666,nan,nan,nan,nan,0.05998969,nan,-0.20251131,nan,nan,nan
nan,-0.059899688,nan,nan,nan,nan,0.058321476,nan,-0.2057662,nan,nan,nan
nan,-0.059031606,nan,nan,nan,nan,0.060178757,nan,-0.20794034,nan,nan,nan
nan,-0.05948627,nan,nan,nan,nan,0.06767368,nan,-0.20785165,nan,nan,nan
nan,-0.07153571,nan,nan,nan,nan,0.07914901,nan,-0.20643592,nan,nan,nan
nan,-0.08393681,nan,nan,nan,nan,0.08108568,nan,-0.2125001,nan,nan,nan
nan,-0.06706464,nan,nan,nan,nan,0.09058499,nan,-0.22826505,nan,nan,nan
nan,-0.053581595,nan,nan,nan,nan,0.087240696,nan,-0.22289038,nan,nan,nan
nan,-0.046628833,nan,nan,nan,nan,0.08077264,nan,-0.22455144,nan,nan,nan
nan,-0.034606338,nan,nan,nan,nan,0.077292204,nan,-0.2135849,nan,nan,nan
nan,-0.029476047,nan,nan,nan,nan,0.07274127,nan,-0.20551872,nan,nan,nan
nan,-0.024495006,nan,nan,nan,nan,0.073521614,nan,-0.20043659,nan,nan,nan
nan,-0.02767706,nan,nan,nan,nan,0.07765603,nan,-0.19660592,nan,nan,nan
nan,-0.023666024,nan,nan,nan,nan,0.101732135,nan,-0.18904519,nan,nan,nan
nan,-0.02565968,nan,nan,nan,nan,0.1741507,nan,-0.123306274,nan,nan,nan
nan,0.007109523,nan,nan,nan,nan,0.20532715,nan,-0.10030913,nan,nan,nan
nan,0.09801984,nan,nan,nan,nan,-0.8245437,nan,-0.46143675,nan,nan,nan
nan,0.37708795,nan,nan,nan,nan,-1.42855,nan,0.038734198,nan,nan,nan
nan,0.3965572,nan,nan,nan,nan,-1.5,nan,0.37553835,nan,nan,nan
nan,-0.09612286,nan,nan,nan,nan,-1.5,nan,-0.080219984,nan,nan,nan
nan,-0.61632335,nan,nan,nan,nan,-1.5,nan,-0.40892386,nan,nan,nan
nan,-0.50492823,nan,nan,nan,nan,-1.5,nan,0.05309105,nan,nan,nan
nan,-0.04602778,nan,nan,nan,nan,-1.2691028,nan,0.6547215,nan,nan,nan
nan,0.66282296,nan,nan,nan,nan,-1.0355337,nan,0.64951694,nan,nan,nan
nan,0.6453997,nan,nan,nan,nan,-0.9145849,nan,0.569865,nan,nan,nan
nan,1.1000254,nan,nan,nan,nan,-0.5144837,nan,-0.82298636,nan,nan,nan
nan,-0.22837675,nan,nan,nan,nan,0.07535291,nan,-0.5221493,nan,nan,nan
nan,-0.18097389,nan,nan,nan,nan,0.25607705,nan,-0.21506095,nan,nan,nan
nan,-0.13170826,nan,nan,nan,nan,0.2871735,nan,-0.013676047,nan,nan,nan
nan,-0.09797633,nan,nan,nan,nan,0.3148694,nan,0.1205554,nan,nan,nan
nan,-0.08139503,nan,nan,nan,nan,0.3561455,nan,0.16824675,nan,nan,nan
nan,-0.07720387,nan,nan,nan,nan,0.36676395,nan,0.19538641,nan,nan,nan
nan,-0.09234512,nan,nan,nan,nan,0.3659041,nan,0.22324276,nan,nan,nan
nan,-0.109752774,nan,nan,nan,nan,0.36193585,nan,0.24886131,nan,nan,nan
nan,-0.12362826,nan,nan,nan,nan,nan,nan,nan,0.09756684,nan,0.46308792
nan,-0.116990685,nan,nan,nan,nan,nan,nan,nan,0.122238755,nan,nan
nan,-0.110856175,nan,nan,nan,nan,nan,nan,nan,0.17402685,nan,nan
nan,-0.10714185,nan,nan,nan,nan,nan,nan,nan,0.16742575,-0.19929051,nan
nan,-0.09997976,nan,nan,nan,nan,nan,nan,nan,0.114914894,-0.1863079,0.009176731
nan,-0.08261788,nan,nan,nan,nan,nan,nan,nan,0.23312807,-0.18611121,-0.046729565
nan,-0.053993583,nan,nan,nan,nan,nan,nan,nan,0.24794102,-0.18636608,-0.07451868
nan,-0.025524259,nan,nan,nan,nan,nan,nan,nan,0.26665032,-0.18945026,-0.0872848
nan,-0.029157877,nan,nan,nan,nan,nan,nan,nan,0.31095672,-0.18604422,-0.08386302
nan,-0.027664423,nan,nan,nan,nan,nan,nan,nan,0.3300805,-0.17804599,0.05353093
nan,-0.0043553114,nan,nan,nan,nan,nan,nan,nan,0.3290962,-0.16184998,0.069643974
nan,0.01411128,nan,nan,nan,nan,nan,nan,nan,0.4199531,-0.15491009,0.054988146
nan,0.046277285,nan,nan,nan,nan,nan,nan,nan,0.43216908,-0.12673855,0.058530807
nan,0.08635461,nan,nan,nan,nan,nan,nan,nan,0.42420757,-0.09834516,-0.32880783
nan,0.10450947,nan,nan,nan,nan,nan,nan,nan,0.41107845,-0.06819296,-0.29203582
nan,0.09878409,nan,nan,nan,nan,nan,nan,nan,0.2811538,-0.042146564,-0.27437592
nan,0.080344915,nan,nan,nan,nan,nan,nan,nan,0.03969419,-0.024353862,0.048837185
nan,0.07371318,nan,nan,nan,nan,nan,nan,nan,0.048166037,-0.016150713,0.015007496
nan,0.076408625,nan,nan,nan,nan,nan,nan,nan,0.08610034,-0.017265677,0.024750471
nan,0.060100675,nan,nan,nan,nan,nan,nan,nan,0.10668552,-0.021749616,-0.048520565
nan,0.03944373,nan,nan,nan,nan,nan,nan,nan,0.03039813,-0.000854373,-0.124956846
nan,0.012470007,nan,nan,nan,nan,nan,nan,nan,-0.04353416,-0.01304853,-0.045747757
nan,-0.015972137,nan,nan,nan,nan,nan,nan,nan,-0.000111460686,-0.034843683,-0.061166763
nan,-0.041762233,nan,nan,nan,nan,nan,nan,nan,-0.002192378,0.001437664,-0.04899311
nan,-0.05401528,nan,nan,nan,nan,nan,nan,nan,-0.055431247,0.0010824203,-0.06369996
nan,-0.066334605,nan,nan,nan,nan,nan,nan,nan,-0.060611367,-0.02142024,-0.091249704
nan,-0.07392466,nan,nan,nan,nan,nan,nan,nan,-0.062176824,-0.05157852,-0.1197412
nan,-0.0830096,nan,nan,nan,nan,nan,nan,nan,-0.073189855,-0.055046797,-0.122727394
nan,-0.08471382,nan,nan,nan,nan,nan,nan,nan,-0.06792629,-0.066920996,-0.12126398
nan,-0.08285701,nan,nan,nan,nan,nan,nan,nan,-0.08173907,-0.072312,-0.123826265
nan,-0.08336532,nan,nan,nan,nan,nan,nan,nan,-0.089820504,0.00841248,-0.14413404
nan,-0.092140555,nan,nan,nan,nan,nan,nan,nan,-0.10121024,-0.075256586,-0.16044569
nan,-0.09779036,nan,nan,nan,nan,nan,nan,nan,-0.07929671,-0.0747869,-0.16684723
nan,-0.09422529,nan,nan,nan,nan,nan,nan,nan,-0.059507012,-0.06789434,-0.17359018
nan,-0.08186829,nan,nan,nan,nan,nan,nan,nan,-0.02941525,-0.04633379,-0.16664505
nan,-0.051989436,nan,nan,nan,nan,nan,nan,nan,0.00031983852,-0.015266418,-0.16774058
nan,-0.005048156,nan,nan,nan,nan,nan,nan,nan,0.023788929,0.010588527,-0.16114593
nan,0.023947,nan,nan,nan,nan,nan,nan,nan,0.04568112,0.0246948,-0.15409517
nan,0.03537476,nan,nan,nan,nan,nan,nan,nan,0.042503357,0.03346014,-0.12553549
nan,0.04106891,nan,nan,nan,nan,nan,nan,nan,0.004898548,0.008137822,-0.10319328
nan,0.0050098896,nan,nan,nan,nan,nan,nan,nan,-0.024759889,-0.01232481,-0.10005522
nan,-0.06224835,nan,nan,nan,nan,nan,nan,nan,-0.03677571,-0.028976679,-0.09750295
nan,-0.068544984,nan,nan,nan,nan,nan,nan,nan,-0.040400147,-0.04381323,-0.099332094
nan,-0.06973302,nan,nan,nan,nan,nan,nan,nan,-0.047516465,-0.046603203,-0.1078341
nan,-0.069423795,nan,nan,nan,nan,nan,nan,nan,-0.053301454,-0.050446272,-0.11122131
nan,-0.10023677,nan,nan,nan,nan,nan,nan,nan,-0.057448983,-0.05764699,-0.117557526
nan,-0.11353862,nan,nan,nan,nan,nan,nan,nan,-0.058101296,-0.059571505,-0.1281445
nan,-0.108971,nan,nan,nan,nan,nan,nan,nan,-0.059734225,-0.056117535,-0.13183737
nan,-0.09466374,nan,nan,nan,nan,nan,nan,nan,-0.060406327,-0.04799342,-0.13826108
nan,-0.08324754,nan,nan,nan,nan,nan,nan,nan,-0.05385697,-0.046607852,-0.145015
nan,-0.07335007,nan,nan,nan,nan,nan,nan,nan,-0.053197026,-0.038273096,-0.14720106
nan,-0.09031212,nan,nan,nan,nan,nan,nan,nan,-0.06474841,-0.037060857,-0.15417409
nan,-0.06868589,nan,nan,nan,nan,nan,nan,nan,-0.061845183,-0.028572798,-0.15347171
nan,-0.09022677,nan,nan,nan,nan,nan,nan,nan,-0.06074941,-0.020415306,-0.13959002
nan,-0.10003507,nan,nan,nan,nan,nan,nan,nan,-0.06194842,-0.010322809,-0.12988949
nan,-0.09850919,nan,nan,nan,nan,nan,nan,nan,-0.059794307,-0.009820223,-0.120604515
nan,-0.07978046,nan,nan,nan,nan,nan,nan,nan,-0.05417049,-0.01067698,-0.113195896
nan,-0.066393256,nan,nan,nan,nan,nan,nan,nan,-0.04022944,-0.012195826,-0.108365536
nan,-0.06378996,nan,nan,nan,nan,nan,nan,nan,-0.025400281,-0.0066298246,-0.09950924
nan,-0.068686366,nan,nan,nan,nan,nan,nan,nan,-0.0027526617,0.0053505898,-0.104352
nan,-0.05234897,nan,nan,nan,nan,nan,nan,nan,0.030506968,0.02648449,-0.107755184
nan,-0.0011178255,nan,nan,nan,nan,nan,nan,nan,-0.033507943,0.12830484,-0.10804176
nan,0.096411586,nan,nan,nan,nan,nan,nan,nan,-0.2402941,0.38194346,-0.0958457
nan,0.33662093,nan,nan,nan,nan,nan,nan,nan,-0.5076839,0.7149911,-0.07543874
nan,0.43458164,nan,nan,nan,nan,nan,nan,nan,-0.8805891,0.8266443,-0.013328552
nan,0.4328016,nan,nan,nan,nan,nan,nan,nan,-1.3407947,0.82896566,0.18867731
nan,0.35687947,nan,nan,nan,nan,nan,nan,nan,-1.5,0.71813273,0.48000097
nan,0.09404671,nan,nan,nan,nan,nan,nan,nan,-1.4371992,0.6157603,0.778463
nan,-0.104521155,nan,nan,nan,nan,nan,nan,nan,-1.1852716,0.4225943,0.85308385
nan,-0.28611124,nan,nan,nan,nan,nan,nan,nan,-0.90677774,0.23020577,0.79960704
nan,-0.39491212,nan,nan,nan,nan,nan,nan,nan,-0.57786286,0.05415368,0.70297575
nan,-0.3325032,nan,nan,nan,nan,nan,nan,nan,-0.3314582,-0.093601465,0.5536256
nan,-0.2597407,nan,nan,nan,nan,nan,nan,nan,-0.12387478,-0.16512966,0.4383638
nan,-0.19347799,nan,nan,nan,nan,nan,nan,nan,0.015891433,-0.16509199,0.31734192
nan,-0.15865791,nan,nan,nan,nan,nan,nan,nan,0.07347548,-0.1451807,0.12305999
nan,-0.119424224,nan,nan,nan,nan,nan,nan,nan,0.08109915,-0.14686632,-0.22686315
nan,-0.09999597,nan,nan,nan,nan,nan,nan,nan,0.08674109,-0.1542244,-0.2721808
nan,-0.088813186,nan,nan,nan,nan,nan,nan,nan,0.094974875,-0.15375566,-0.26529598
nan,-0.09168804,nan,nan,nan,nan,nan,nan,nan,0.10739756,-0.14787531,-0.2524984
nan,-0.110651374,nan,nan,nan,nan,nan,nan,nan,0.10974395,-0.14263153,-0.24653101
nan,-0.111709,nan,nan,nan,nan,nan,nan,nan,0.12009609,-0.1435368,-0.23852468
nan,-0.09727514,nan,nan,nan,nan,nan,nan,nan,0.13730347,-0.14503193,-0.23060131
nan,-0.10321915,nan,nan,nan,nan,nan,nan,nan,0.15949619,-0.14751768,-0.22527981
nan,-0.11429989,nan,nan,nan,nan,nan,nan,nan,0.17815077,-0.14907789,-0.22539711
nan,-0.10755956,nan,nan,nan,nan,nan,nan,nan,0.21510828,-0.14718962,-0.23785639
nan,-0.08110225,nan,nan,nan,nan,nan,nan,nan,0.25814378,-0.14812803,-0.24849391
nan,-0.04409659,nan,nan,nan,nan,nan,nan,nan,0.2758044,-0.14626122,-0.25976753
nan,-0.027498603,nan,nan,nan,nan,nan,nan,nan,0.30093765,-0.14422464,-0.2614751
nan,-0.019860148,nan,nan,nan,nan,nan,nan,nan,0.32276273,-0.13580227,-0.25978112
nan,-0.00906527,nan,nan,nan,nan,nan,nan,nan,0.3600434,-0.12859392,-0.25580788
nan,0.013361454,nan,nan,nan,nan,nan,nan,nan,0.37494326,-0.11927223,-0.25158167
nan,0.05358541,nan,nan,nan,nan,nan,nan,nan,0.4073037,-0.107456684,-0.24694276
nan,0.077932,nan,nan,nan,nan,nan,nan,nan,0.42728615,-0.08695006,-0.23056626
nan,0.08566928,nan,nan,nan,nan,nan,nan,nan,0.43199825,-0.0648334,-0.2212491
nan,0.07585633,nan,nan,nan,nan,nan,nan,nan,0.41856623,-0.040144086,-0.2109716
nan,0.06491852,nan,nan,nan,nan,nan,nan,nan,0.39360154,-0.0036895275,-0.19675326
nan,0.06418383,nan,nan,nan,nan,nan,nan,nan,0.33521163,0.027783275,-0.17121649
nan,0.077879906,nan,nan,nan,nan,nan,nan,nan,0.26302314,0.049308896,-0.13583112
nan,0.087676525,nan,nan,nan,nan,nan,nan,nan,0.1603626,0.04835701,-0.10203099
nan,0.06955814,nan,nan,nan,nan,nan,nan,nan,0.12287104,0.039642096,-0.059261322
nan,0.045272946,nan,nan,nan,nan,nan,nan,nan,0.08183205,0.03692448,-0.0049624443
nan,0.022941113,nan,nan,nan,nan,nan,nan,nan,0.044641376,0.031919956,0.000269413
nan,-0.002153635,nan,nan,nan,nan,nan,nan,nan,0.024155855,0.020688176,0.0019032955
nan,-0.02812469,nan,nan,nan,nan,nan,nan,nan,0.01606834,0.004922509,-0.008463144
nan,-0.05017245,nan,nan,nan,nan,nan,nan,nan,0.0067323446,-0.01403451,-0.013636589
nan,-0.089333415,nan,nan,nan,nan,nan,nan,nan,-0.004509449,-0.022981524,-0.027561188
nan,-0.0996362,nan,nan,nan,nan,nan,nan,nan,-0.009127021,-0.037612915,-0.03662443
nan,-0.10029638,nan,nan,nan,nan,nan,nan,nan,-0.017450929,-0.047601223,-0.04681444
nan,-0.087759376,nan,nan,nan,nan,nan,nan,nan,-0.017913938,-0.047118425,-0.050052643
nan,-0.084959865,nan,nan,nan,nan,nan,nan,nan,-0.017629504,-0.046738267,-0.060907125
nan,-0.08155978,nan,nan,nan,nan,nan,nan,nan,-0.018488526,-0.03838682,-0.066244125
nan,-0.058744073,nan,nan,nan,nan,nan,nan,nan,-0.011441827,-0.03379512,-0.07497859
nan,-0.04546225,nan,nan,nan,nan,nan,nan,nan,0.0014338493,-0.032356024,-0.08850622
nan,-0.02560103,nan,nan,nan,nan,nan,nan,nan,0.020617843,-0.013846517,-0.09054184
