I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.0005636215,nan,nan,nan,nan,nan,nan,nan,0.017072678,0.008256912,-0.015073776
nan,-0.0018217564,nan,nan,nan,nan,nan,nan,nan,0.00562644,0.0050268173,-0.012153864
nan,0.007745981,nan,nan,nan,nan,nan,nan,nan,-0.006729841,-0.0051631927,-0.012041569
nan,0.010496855,nan,nan,nan,nan,nan,nan,nan,-0.01908946,-0.015882015,-0.015343189
nan,0.010335207,nan,nan,nan,nan,nan,nan,nan,-0.020037174,-0.02088499,-0.01903534
nan,0.010442257,nan,nan,nan,nan,nan,nan,nan,-0.03098774,-0.029109001,-0.026672125
nan,0.010366917,nan,nan,nan,nan,nan,nan,nan,-0.03175211,-0.028608322,-0.02847147
nan,0.010315418,nan,nan,nan,nan,nan,nan,nan,-0.031730175,-0.029100657,-0.0298841
nan,0.009991407,nan,nan,nan,nan,nan,nan,nan,-0.031663418,-0.029926062,-0.028034925
nan,-0.008865833,nan,nan,nan,nan,nan,nan,nan,-0.03675604,-0.036147356,-0.026868343
nan,7.009506e-05,nan,nan,nan,nan,nan,nan,nan,-0.041694403,-0.040441513,-0.024854898
nan,0.009732008,nan,nan,nan,nan,nan,nan,nan,-0.045574665,-0.042484283,-0.02828741
nan,0.008759022,nan,nan,nan,nan,nan,nan,nan,-0.04384899,-0.041752577,-0.03315425
nan,0.010299206,nan,nan,nan,nan,nan,nan,nan,-0.041435003,-0.044460297,-0.038175583
nan,-0.00018882751,nan,nan,nan,nan,nan,nan,nan,-0.038430214,-0.045119286,-0.036500216
nan,-0.0068671703,nan,nan,nan,nan,nan,nan,nan,-0.039515972,-0.046818256,-0.03921771
nan,-0.011088371,nan,nan,nan,nan,nan,nan,nan,-0.04395008,-0.047878742,-0.037353277
nan,-0.01505661,nan,nan,nan,nan,nan,nan,nan,-0.05615902,-0.043578863,-0.037452698
nan,-0.02170229,nan,nan,nan,nan,nan,nan,nan,-0.06172371,-0.036757946,-0.026148558
nan,-0.017758846,nan,nan,nan,nan,nan,nan,nan,-0.061661243,-0.041116,-0.025845766
nan,-0.025207281,nan,nan,nan,nan,nan,nan,nan,-0.065348625,-0.038759947,-0.025929451
nan,-0.026466608,nan,nan,nan,nan,nan,nan,nan,-0.067635536,-0.040902853,-0.019485474
nan,-0.022229433,nan,nan,nan,nan,nan,nan,nan,-0.061994076,-0.039612055,-0.012181997
nan,-0.02681303,nan,nan,nan,nan,nan,nan,nan,-0.0436368,-0.042470217,-0.014967203
nan,-0.026736498,nan,nan,nan,nan,nan,nan,nan,-0.043232918,-0.042968035,-0.013118982
nan,-0.026739836,nan,nan,nan,nan,nan,nan,nan,-0.04349327,-0.05296898,-0.012172937
nan,-0.014156103,nan,nan,nan,nan,nan,nan,nan,-0.03151512,-0.042651415,-0.013194084
nan,0.00829792,nan,nan,nan,nan,nan,nan,nan,-0.031478405,-0.04238558,-0.014155626
nan,0.022693157,nan,nan,nan,nan,nan,nan,nan,-0.020592213,-0.028630972,-0.009547472
nan,0.045543194,nan,nan,nan,nan,nan,nan,nan,-0.006729603,-0.006973505,-0.0037369728
nan,0.05115986,nan,nan,nan,nan,nan,nan,nan,0.020660877,0.0010840893,-0.0026578903
nan,0.048063517,nan,nan,nan,nan,nan,nan,nan,0.030182362,0.014483452,-0.0022087097
nan,0.01579094,nan,nan,nan,nan,nan,nan,nan,-0.005977154,-0.005692482,-0.0010874271
nan,-0.011995792,nan,nan,nan,nan,nan,nan,nan,-0.055239677,-0.04245591,-0.01590228
nan,-0.063938856,nan,nan,nan,nan,nan,nan,nan,-0.07924938,-0.061708927,-0.027224302
nan,-0.07631779,nan,nan,nan,nan,nan,nan,nan,-0.07906151,-0.058892965,-0.026012182
nan,-0.08766222,nan,nan,nan,nan,nan,nan,nan,-0.071003914,-0.046844244,-0.022691011
nan,-0.06614828,nan,nan,nan,nan,nan,nan,nan,-0.06897402,-0.044253826,-0.021152258
nan,-0.049636126,nan,nan,nan,nan,nan,nan,nan,-0.068178415,-0.04354477,-0.014633417
nan,-0.039390326,nan,nan,nan,nan,nan,nan,nan,-0.06282711,-0.04315591,-0.014179468
nan,-0.027953148,nan,nan,nan,nan,nan,nan,nan,-0.057331085,-0.053833008,-0.023478746
nan,-0.02989006,nan,nan,nan,nan,nan,nan,nan,-0.06357288,-0.056110382,-0.027157545
nan,-0.037798166,nan,nan,nan,nan,nan,nan,nan,-0.052401543,-0.052023888,-0.026741505
nan,-0.027760744,nan,nan,nan,nan,nan,nan,nan,-0.042284966,-0.04267049,-0.027571201
nan,-0.023715734,nan,nan,nan,nan,nan,nan,nan,-0.043176413,-0.043496132,-0.029775858
nan,-0.008444309,nan,nan,nan,nan,nan,nan,nan,-0.038215637,-0.041534662,-0.03104186
nan,-0.0068831444,nan,nan,nan,nan,nan,nan,nan,-0.037409067,-0.04019785,-0.03910303
nan,-0.020560741,nan,nan,nan,nan,nan,nan,nan,-0.036252975,-0.04203224,-0.04264593
nan,-0.03721857,nan,nan,nan,nan,nan,nan,nan,-0.042826176,-0.041522026,-0.045844316
nan,-0.04068041,nan,nan,nan,nan,nan,nan,nan,-0.050090313,-0.06119609,-0.051109076
nan,-0.050251484,nan,nan,nan,nan,nan,nan,nan,-0.08338928,-0.09197211,-0.06435442
nan,-0.07817578,nan,nan,nan,nan,nan,nan,nan,-0.11811519,-0.14215183,-0.121486425
nan,0.02039051,nan,nan,nan,nan,nan,nan,nan,0.091640234,0.1349827,-0.13634253
nan,0.089822054,nan,nan,nan,nan,nan,nan,nan,0.7358446,0.46181333,0.12124872
nan,0.39397907,nan,nan,nan,nan,nan,nan,nan,0.86922085,0.6747987,0.44294786
nan,0.5335969,nan,nan,nan,nan,nan,nan,nan,-0.3102491,0.43250597,0.58064294
nan,0.3263185,nan,nan,nan,nan,nan,nan,nan,-0.7128341,-0.015530825,0.50167584
nan,0.07513332,nan,nan,nan,nan,nan,nan,nan,-0.5531943,-0.2862296,0.1294595
nan,-0.115652084,nan,nan,nan,nan,nan,nan,nan,-0.41049528,-0.41375375,-0.20236945
nan,-0.16295242,nan,nan,nan,nan,nan,nan,nan,-0.326015,-0.39339423,-0.24677253
nan,-0.17380047,nan,nan,nan,nan,nan,nan,nan,-0.29558587,-0.35184383,-0.2516682
nan,-0.13939142,nan,nan,nan,nan,nan,nan,nan,-0.2691698,-0.30059767,-0.21947885
nan,-0.076737404,nan,nan,nan,nan,nan,nan,nan,-0.20460701,-0.21573186,-0.1634593
nan,-0.051682472,nan,nan,nan,nan,nan,nan,nan,-0.07082033,-0.118221045,-0.110040426
nan,-0.05854702,nan,nan,nan,nan,nan,nan,nan,-0.031454563,-0.06713915,-0.06446552
nan,-0.051575422,nan,nan,nan,nan,nan,nan,nan,-0.006729603,-0.04377842,-0.03972125
nan,-0.050055027,nan,nan,nan,nan,nan,nan,nan,0.0056860447,-0.041974068,-0.03717637
nan,-0.050655127,nan,nan,nan,nan,nan,nan,nan,0.0073547363,-0.026900291,-0.029305935
nan,-0.0539546,nan,nan,nan,nan,nan,nan,nan,0.01742506,-0.029591322,-0.026777506
nan,-0.060664892,nan,nan,nan,nan,nan,nan,nan,0.018085718,-0.008605719,-0.027287006
nan,-0.055474043,nan,nan,nan,nan,nan,nan,nan,0.029290438,-0.0053446293,-0.027347803
nan,-0.05084324,nan,nan,nan,nan,nan,nan,nan,0.036783934,-0.0056102276,-0.006812334
nan,-0.03927374,nan,nan,nan,nan,nan,nan,nan,0.0447731,-0.0024995804,-0.002951622
nan,-0.05134654,nan,nan,nan,nan,nan,nan,nan,0.064530134,0.007074833,-0.0024859905
nan,-0.04027462,nan,nan,nan,nan,nan,nan,nan,0.07806969,0.022806883,0.009813786
nan,-0.039182186,nan,nan,nan,nan,nan,nan,nan,0.104882956,0.055468798,0.02330947
nan,-0.027326584,nan,nan,nan,nan,nan,nan,nan,0.13335848,0.06989288,0.03338647
nan,-0.013614655,nan,nan,nan,nan,nan,nan,nan,0.17891371,0.095623255,0.057778835
nan,0.022642136,nan,nan,nan,nan,nan,nan,nan,0.21601534,0.14231944,0.07018113
nan,0.047453165,nan,nan,nan,nan,nan,nan,nan,0.26554763,0.18030643,0.0967319
nan,0.07214546,nan,nan,nan,nan,nan,nan,nan,0.3018695,0.2174331,0.13332725
nan,0.0969851,nan,nan,nan,nan,nan,nan,nan,0.33524597,0.25517547,0.15805578
nan,0.12617588,nan,nan,nan,nan,nan,nan,nan,0.3641299,0.29867172,0.18402731
nan,0.14644301,nan,nan,nan,nan,nan,nan,nan,0.38930953,0.32950974,0.207762
nan,0.15696812,nan,nan,nan,nan,nan,nan,nan,0.4129573,0.35347712,0.22253394
nan,0.15855455,nan,nan,nan,nan,nan,nan,nan,0.40961003,0.3537413,0.22795463
nan,0.15111804,nan,nan,nan,nan,nan,nan,nan,0.3865317,0.33177364,0.22088075
nan,0.12924504,nan,nan,nan,nan,nan,nan,nan,0.3216082,0.29729223,0.19104862
nan,0.11048365,nan,nan,nan,nan,nan,nan,nan,0.26171124,0.22803438,0.14583945
nan,0.096927166,nan,nan,nan,nan,nan,nan,nan,0.20355308,0.17770422,0.11090326
nan,0.085489035,nan,nan,nan,nan,nan,nan,nan,0.152753,0.10608554,0.083993435
nan,0.07042861,nan,nan,nan,nan,nan,nan,nan,0.08720112,0.069057465,0.05928421
nan,0.05572748,nan,nan,nan,nan,nan,nan,nan,0.042696476,0.032034397,0.037715435
nan,0.04415369,nan,nan,nan,nan,nan,nan,nan,0.017861366,0.026173115,0.026720047
nan,0.04136777,nan,nan,nan,nan,nan,nan,nan,0.0049800873,0.01655531,0.02113247
nan,0.04221368,nan,nan,nan,nan,nan,nan,nan,-0.007193804,0.013101101,0.009342194
nan,0.03776312,nan,nan,nan,nan,nan,nan,nan,-0.0076138973,0.0077466965,0.0074162483
nan,0.033504248,nan,nan,nan,nan,nan,nan,nan,-0.0066399574,0.001868248,0.00024271011
nan,0.034927607,nan,nan,nan,nan,nan,nan,nan,0.0047700405,-0.0032448769,-0.0023708344
nan,0.035068274,nan,nan,nan,nan,nan,nan,nan,0.008728266,0.007283449,-0.0020980835
nan,0.059751034,nan,nan,nan,nan,nan,nan,nan,0.0148973465,0.007442236,-0.0017204285
nan,0.05983925,nan,nan,nan,nan,nan,nan,nan,0.020270586,0.007166624,-0.001846075
nan,0.05837536,nan,nan,nan,nan,nan,nan,nan,0.025053501,0.019420862,-0.0025525093
nan,0.05322075,nan,nan,nan,nan,nan,nan,nan,0.034828186,0.019546509,-0.009732723
nan,0.052014112,nan,nan,nan,nan,nan,nan,nan,0.040327787,0.022665977,-0.017040491
nan,0.052386284,nan,nan,nan,nan,nan,nan,nan,0.030475378,0.015611649,-0.016410112
nan,0.047464848,nan,nan,nan,nan,nan,nan,nan,0.03185749,0.009229898,-0.015115023
nan,0.035861492,nan,nan,nan,nan,nan,nan,nan,0.030718803,0.006962776,-0.0149793625
nan,0.03532362,nan,nan,nan,nan,nan,nan,nan,0.030400276,0.00433445,-0.014075041
nan,0.03508973,nan,nan,nan,nan,nan,nan,nan,0.029669285,-0.0024826527,-0.0141682625
nan,0.025844574,nan,nan,nan,nan,nan,nan,nan,0.024121046,-0.0050230026,-0.008610249
nan,0.021136284,nan,nan,nan,nan,nan,nan,nan,0.019274473,-0.014261246,-0.013733864
nan,0.0184865,nan,nan,nan,nan,nan,nan,nan,0.017812252,-0.011044025,-0.012505293
nan,0.022845984,nan,nan,nan,nan,nan,nan,nan,0.0056467056,-0.012638807,-0.014001608
nan,0.022809982,nan,nan,nan,nan,nan,nan,nan,-0.006729841,-0.01278615,-0.014657497
nan,0.01031518,nan,nan,nan,nan,nan,nan,nan,-0.019086361,-0.023807049,-0.014964819
nan,-0.013104439,nan,nan,nan,nan,nan,nan,nan,-0.019230843,-0.025118828,-0.016462088
nan,-0.020710945,nan,nan,nan,nan,nan,nan,nan,-0.03521943,-0.03130865,-0.015455723
nan,-0.02413702,nan,nan,nan,nan,nan,nan,nan,-0.030867338,-0.03000331,-0.014937401
nan,-0.022961617,nan,nan,nan,nan,nan,nan,nan,-0.03148961,-0.030090809,-0.014868975
nan,-0.013912439,nan,nan,nan,nan,nan,nan,nan,-0.031514645,-0.02654934,-0.0107142925
nan,-0.014436483,nan,nan,nan,nan,nan,nan,nan,-0.035233498,-0.029953718,-0.012785196
nan,-0.026712894,nan,nan,nan,nan,nan,nan,nan,-0.04199648,-0.038769245,-0.026360273
nan,-0.040261984,nan,nan,nan,nan,nan,nan,nan,-0.047932863,-0.04246664,-0.039958715
nan,-0.050304174,nan,nan,nan,nan,nan,nan,nan,-0.05335045,-0.041806936,-0.03938079
nan,-0.053949356,nan,nan,nan,nan,nan,nan,nan,-0.06123972,-0.045912266,-0.03955531
nan,-0.055111885,nan,nan,nan,nan,nan,nan,nan,-0.06475067,-0.053399086,-0.039166212
nan,-0.054056406,nan,nan,nan,nan,nan,nan,nan,-0.06505108,-0.04909277,-0.039331913
nan,-0.049506903,nan,nan,nan,nan,nan,nan,nan,-0.063657284,-0.044877052,-0.039622307
nan,-0.051564932,nan,nan,nan,nan,nan,nan,nan,-0.066961765,-0.04033637,-0.03965187
nan,-0.051474094,nan,nan,nan,nan,nan,nan,nan,-0.066955805,-0.038651466,-0.03751397
nan,-0.039187193,nan,nan,nan,nan,nan,nan,nan,-0.06486988,-0.041722536,-0.031018496
nan,-0.029270172,nan,nan,nan,nan,nan,nan,nan,-0.065253735,-0.041918755,-0.027186155
nan,-0.027550936,nan,nan,nan,nan,nan,nan,nan,-0.060395718,-0.04067707,-0.018111944
nan,-0.051254034,nan,nan,nan,nan,nan,nan,nan,-0.04908371,-0.041862726,-0.01834917
nan,-0.05281329,nan,nan,nan,nan,nan,nan,nan,-0.034725666,-0.04025936,-0.025873184
nan,-0.04761982,nan,nan,nan,nan,nan,nan,nan,-0.03148508,-0.029222488,-0.025238514
nan,-0.03922558,nan,nan,nan,nan,nan,nan,nan,-0.03148079,-0.028060436,-0.02481389
nan,-0.015995502,nan,nan,nan,nan,nan,nan,nan,-0.029099703,-0.0107011795,-0.014436007
nan,0.010327816,nan,nan,nan,nan,nan,nan,nan,-0.0067305565,-0.0053670406,-0.014303207
nan,0.025743961,nan,nan,nan,nan,nan,nan,nan,0.005548477,0.00242877,-0.01175046
nan,0.05975914,nan,nan,nan,nan,nan,nan,nan,0.01516819,0.012284279,-0.010766983
nan,0.058116913,nan,nan,nan,nan,nan,nan,nan,0.017275333,0.012393475,-0.009436369
nan,0.022594213,nan,nan,nan,nan,nan,nan,nan,-0.024126053,-0.017501593,-0.014880657
nan,-0.03899598,nan,nan,nan,nan,nan,nan,nan,-0.06500077,-0.043890476,-0.019456148
nan,-0.06400919,nan,nan,nan,nan,nan,nan,nan,-0.093363285,-0.067536116,-0.039728403
nan,-0.08869338,nan,nan,nan,nan,nan,nan,nan,-0.08148813,-0.066640854,-0.05269599
nan,-0.07272196,nan,nan,nan,nan,nan,nan,nan,-0.061019897,-0.055891037,-0.04407239
nan,-0.06312299,nan,nan,nan,nan,nan,nan,nan,-0.05312562,-0.055970192,-0.047444105
nan,-0.04986906,nan,nan,nan,nan,nan,nan,nan,-0.045810223,-0.055500984,-0.052557945
nan,-0.047358513,nan,nan,nan,nan,nan,nan,nan,-0.043624878,-0.054798126,-0.052160025
nan,-0.03953886,nan,nan,nan,nan,nan,nan,nan,-0.039207935,-0.05359769,-0.049839735
nan,-0.03913498,nan,nan,nan,nan,nan,nan,nan,-0.04314232,-0.055761337,-0.05152774
nan,-0.028112888,nan,nan,nan,nan,nan,nan,nan,-0.043468,-0.056910753,-0.050920725
nan,-0.0221982,nan,nan,nan,nan,nan,nan,nan,-0.053325653,-0.055566072,-0.040578127
nan,-0.024318218,nan,nan,nan,nan,nan,nan,nan,-0.05834365,-0.053845882,-0.039310455
nan,-0.021940708,nan,nan,nan,nan,nan,nan,nan,-0.0578413,-0.05934,-0.039067507
nan,-0.030195475,nan,nan,nan,nan,nan,nan,nan,-0.059731483,-0.05976367,-0.038977146
nan,-0.022913456,nan,nan,nan,nan,nan,nan,nan,-0.058267117,-0.053008556,-0.038237333
nan,-0.014944792,nan,nan,nan,nan,nan,nan,nan,-0.058968067,-0.05062437,-0.0351789
nan,-0.024714708,nan,nan,nan,nan,nan,nan,nan,-0.08100796,-0.0763216,-0.05290246
nan,-0.06385207,nan,nan,nan,nan,nan,nan,nan,-0.13048697,-0.14147449,-0.11340785
nan,-0.08997512,nan,nan,nan,nan,nan,nan,nan,-0.19237304,-0.24246168,-0.12589788
nan,-0.11840725,nan,nan,nan,nan,nan,nan,nan,-0.20515156,-0.25167727,-0.14068651
